pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
input_box_3_demo_tube_05_purple75,scan_station_demo_tube_yellow100,no,,145.413204,5.0,ok,
input_box_3_demo_tube_05_purple75,category_A_classified_tube_01_purple75,no,,420.015476,5.0,ok,
input_box_3_demo_tube_05_purple75,category_A_classified_tube_02_purple75,no,,457.109396,5.0,ok,
input_box_3_demo_tube_05_purple75,category_A_classified_tube_03_purple75,no,,499.324544,5.0,ok,
input_box_3_demo_tube_05_purple75,category_B_classified_tube_01_yellow100,no,,610.371199,5.0,ok,
input_box_3_demo_tube_05_purple75,category_B_classified_tube_02_yellow100,no,,654.682366,5.0,ok,
input_box_3_demo_tube_05_purple75,category_B_classified_tube_03_yellow100,no,,701.787005,5.0,ok,
input_box_3_demo_tube_05_purple75,category_C_classified_tube_01_blue75,no,,362.012431,5.0,ok,
input_box_3_demo_tube_05_purple75,category_C_classified_tube_02_blue75,no,,418.000000,5.0,ok,
input_box_3_demo_tube_05_purple75,category_C_classified_tube_03_blue75,no,,474.464962,5.0,ok,
input_box_3_demo_tube_05_purple75,category_D_classified_tube_01_red75,no,,572.007867,5.0,ok,
input_box_3_demo_tube_05_purple75,category_D_classified_tube_02_red75,no,,628.000000,5.0,ok,
input_box_3_demo_tube_05_purple75,category_D_classified_tube_03_red75,no,,684.322292,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_bottom_rear_rail,no,,441.055552,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_bottom_left_rail,no,,286.085652,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_bottom_right_rail,no,,862.028422,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_bottom_front_left_stub,no,,442.689507,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_bottom_front_center_stub,no,,461.523835,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_bottom_front_right_stub,no,,853.345182,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_corner_post_front_left,no,,497.438438,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_corner_post_front_right,no,,953.253901,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_corner_post_rear_left,no,,525.620586,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_corner_post_rear_right,no,,968.258746,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_top_rear_crossbeam,no,,540.208293,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_top_left_crossbeam,no,,423.249335,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_top_right_crossbeam,no,,916.726786,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_front_upper_left_beam,no,,516.806540,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_front_upper_center_beam,no,,552.284347,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_front_upper_right_beam,no,,820.117674,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_rear_transparent_panel,no,,439.500000,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_left_transparent_panel,no,,284.500000,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_right_transparent_panel,no,,860.500000,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_front_left_low_panel,no,,474.249143,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_front_center_low_panel,no,,478.753851,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_front_right_low_panel,no,,908.986386,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_input_box_replace_opening_left_jamb,no,,463.763949,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_input_box_replace_opening_right_jamb,no,,432.459247,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_input_box_replace_opening_top_rail,no,,447.925217,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,414.019323,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_output_box_replace_opening_left_jamb,no,,538.907228,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_output_box_replace_opening_right_jamb,no,,869.839640,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_output_box_replace_opening_top_rail,no,,565.386593,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_output_box_replace_opening_bottom_sill,no,,538.922072,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_input_door_simple_pull_handle,no,,444.721261,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_output_door_simple_pull_handle,no,,876.000571,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_manual_review_access_opening_left_jamb,no,,417.029975,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_manual_review_access_opening_right_jamb,no,,456.195134,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_manual_review_access_opening_top_rail,no,,420.384348,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_manual_review_access_opening_bottom_sill,no,,417.202589,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_manual_review_access_simple_pull_handle,no,,467.189469,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_top_open_front_rectangular_rail,no,,512.828431,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_top_open_rear_rectangular_rail,no,,540.208293,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_top_open_left_rectangular_rail,no,,423.249335,5.0,ok,
input_box_3_demo_tube_05_purple75,enclosure_top_open_right_rectangular_rail,no,,916.726786,5.0,ok,
input_box_3_demo_tube_05_purple75,control_box_housing,no,,761.120812,5.0,ok,
input_box_3_demo_tube_05_purple75,din_rail_and_mounting,no,,776.201649,5.0,ok,
input_box_3_demo_tube_05_purple75,controller_board_placeholder,no,,761.417757,5.0,ok,
input_box_3_demo_tube_05_purple75,motor_driver_placeholders,no,,799.939998,5.0,ok,
input_box_3_demo_tube_05_purple75,power_supply_placeholder,no,,757.010568,5.0,ok,
input_box_3_demo_tube_05_purple75,terminal_blocks,no,,839.869037,5.0,ok,
input_box_3_demo_tube_05_purple75,cable_glands_and_connectors,no,,901.227635,5.0,ok,
input_box_3_demo_tube_05_purple75,ventilation_slots,no,,861.716456,5.0,ok,
input_box_3_demo_tube_05_purple75,mounting_brackets,no,,760.764090,5.0,ok,
input_box_4_demo_tube_01_purple75,input_box_4_demo_tube_02_yellow100,no,,68.000000,5.0,ok,
input_box_4_demo_tube_01_purple75,input_box_4_demo_tube_03_blue75,no,,124.579292,5.0,ok,
input_box_4_demo_tube_01_purple75,input_box_4_demo_tube_04_red75,no,,56.568542,5.0,ok,
input_box_4_demo_tube_01_purple75,input_box_4_demo_tube_05_purple75,no,,117.643529,5.0,ok,
input_box_4_demo_tube_01_purple75,scan_station_demo_tube_yellow100,no,,266.430103,5.0,ok,
input_box_4_demo_tube_01_purple75,category_A_classified_tube_01_purple75,no,,540.145351,5.0,ok,
input_box_4_demo_tube_01_purple75,category_A_classified_tube_02_purple75,no,,578.153094,5.0,ok,
input_box_4_demo_tube_01_purple75,category_A_classified_tube_03_purple75,no,,620.165301,5.0,ok,
input_box_4_demo_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,731.393875,5.0,ok,
input_box_4_demo_tube_01_purple75,category_B_classified_tube_02_yellow100,no,,775.216744,5.0,ok,
input_box_4_demo_tube_01_purple75,category_B_classified_tube_03_yellow100,no,,821.477328,5.0,ok,
input_box_4_demo_tube_01_purple75,category_C_classified_tube_01_blue75,no,,476.525970,5.0,ok,
input_box_4_demo_tube_01_purple75,category_C_classified_tube_02_blue75,no,,530.415875,5.0,ok,
input_box_4_demo_tube_01_purple75,category_C_classified_tube_03_blue75,no,,586.000000,5.0,ok,
input_box_4_demo_tube_01_purple75,category_D_classified_tube_01_red75,no,,685.752871,5.0,ok,
input_box_4_demo_tube_01_purple75,category_D_classified_tube_02_red75,no,,740.297913,5.0,ok,
input_box_4_demo_tube_01_purple75,category_D_classified_tube_03_red75,no,,796.000000,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_bottom_rear_rail,no,,487.050305,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_bottom_left_rail,no,,174.140748,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_bottom_right_rail,no,,974.025154,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_bottom_front_left_stub,no,,366.352289,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_bottom_front_center_stub,no,,488.815149,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_bottom_front_right_stub,no,,934.566210,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_corner_post_front_left,no,,400.745555,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_corner_post_front_right,no,,1038.747804,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_corner_post_rear_left,no,,517.150848,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_corner_post_rear_right,no,,1088.965105,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_top_rear_crossbeam,no,,578.370988,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_top_left_crossbeam,no,,357.239416,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_top_right_crossbeam,no,,1022.751192,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_front_upper_left_beam,no,,477.142536,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_front_upper_center_beam,no,,572.847275,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_front_upper_right_beam,no,,890.600359,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_rear_transparent_panel,no,,485.500000,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_left_transparent_panel,no,,172.789612,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_right_transparent_panel,no,,972.551413,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_front_left_low_panel,no,,386.272249,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_front_center_low_panel,no,,510.242344,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_front_right_low_panel,no,,992.172490,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_input_box_replace_opening_left_jamb,no,,380.569310,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_input_box_replace_opening_right_jamb,no,,437.713377,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_input_box_replace_opening_top_rail,no,,405.789354,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,368.021738,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_output_box_replace_opening_left_jamb,no,,586.747816,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_output_box_replace_opening_right_jamb,no,,951.079913,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_output_box_replace_opening_top_rail,no,,611.157917,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_output_box_replace_opening_bottom_sill,no,,586.761451,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_input_door_simple_pull_handle,no,,448.603388,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_output_door_simple_pull_handle,no,,956.140680,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_manual_review_access_opening_left_jamb,no,,389.011568,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_manual_review_access_opening_right_jamb,no,,475.236783,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_manual_review_access_opening_top_rail,no,,392.605400,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_manual_review_access_opening_bottom_sill,no,,389.196608,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_manual_review_access_simple_pull_handle,no,,484.662769,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_top_open_front_rectangular_rail,no,,477.142536,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_top_open_rear_rectangular_rail,no,,578.370988,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_top_open_left_rectangular_rail,no,,357.239416,5.0,ok,
input_box_4_demo_tube_01_purple75,enclosure_top_open_right_rectangular_rail,no,,1022.751192,5.0,ok,
input_box_4_demo_tube_01_purple75,control_box_housing,no,,878.321405,5.0,ok,
input_box_4_demo_tube_01_purple75,din_rail_and_mounting,no,,893.864084,5.0,ok,
input_box_4_demo_tube_01_purple75,controller_board_placeholder,no,,878.961319,5.0,ok,
input_box_4_demo_tube_01_purple75,motor_driver_placeholders,no,,918.688195,5.0,ok,
input_box_4_demo_tube_01_purple75,power_supply_placeholder,no,,874.876563,5.0,ok,
input_box_4_demo_tube_01_purple75,terminal_blocks,no,,959.099578,5.0,ok,
input_box_4_demo_tube_01_purple75,cable_glands_and_connectors,no,,1014.299389,5.0,ok,
input_box_4_demo_tube_01_purple75,ventilation_slots,no,,977.619174,5.0,ok,
input_box_4_demo_tube_01_purple75,mounting_brackets,no,,877.921409,5.0,ok,
input_box_4_demo_tube_02_yellow100,input_box_4_demo_tube_03_blue75,no,,41.761226,5.0,ok,
input_box_4_demo_tube_02_yellow100,input_box_4_demo_tube_04_red75,no,,41.761226,5.0,ok,
input_box_4_demo_tube_02_yellow100,input_box_4_demo_tube_05_purple75,no,,69.050706,5.0,ok,
input_box_4_demo_tube_02_yellow100,scan_station_demo_tube_yellow100,no,,192.481168,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_A_classified_tube_01_purple75,no,,468.167705,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_A_classified_tube_02_purple75,no,,502.271839,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_A_classified_tube_03_purple75,no,,541.491459,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_B_classified_tube_01_yellow100,no,,653.514346,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_B_classified_tube_02_yellow100,no,,695.483285,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_B_classified_tube_03_yellow100,no,,740.373554,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_C_classified_tube_01_blue75,no,,393.066152,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_C_classified_tube_02_blue75,no,,446.494121,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_C_classified_tube_03_blue75,no,,502.000000,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_D_classified_tube_01_red75,no,,601.997508,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_D_classified_tube_02_red75,no,,656.336042,5.0,ok,
input_box_4_demo_tube_02_yellow100,category_D_classified_tube_03_red75,no,,712.000000,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_bottom_rear_rail,no,,487.050305,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_bottom_left_rail,no,,258.094944,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_bottom_right_rail,no,,890.027528,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_bottom_front_left_stub,no,,389.468869,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_bottom_front_center_stub,no,,436.623694,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_bottom_front_right_stub,no,,857.702746,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_corner_post_front_left,no,,443.717252,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_corner_post_front_right,no,,960.427509,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_corner_post_rear_left,no,,551.119769,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_corner_post_rear_right,no,,1014.528955,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_top_rear_crossbeam,no,,565.276923,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_top_left_crossbeam,no,,385.918385,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_top_right_crossbeam,no,,935.130472,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_front_upper_left_beam,no,,462.586208,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_front_upper_center_beam,no,,516.700106,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_front_upper_right_beam,no,,811.735178,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_rear_transparent_panel,no,,485.500000,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_left_transparent_panel,no,,256.694858,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_right_transparent_panel,no,,888.556273,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_front_left_low_panel,no,,420.426272,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_front_center_low_panel,no,,455.810542,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_front_right_low_panel,no,,914.639956,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_input_box_replace_opening_left_jamb,no,,410.103645,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_input_box_replace_opening_right_jamb,no,,398.538580,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_input_box_replace_opening_top_rail,no,,395.904029,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_input_box_replace_opening_bottom_sill,no,,368.021738,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_output_box_replace_opening_left_jamb,no,,523.978053,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_output_box_replace_opening_right_jamb,no,,874.227087,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_output_box_replace_opening_top_rail,no,,543.938416,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_output_box_replace_opening_bottom_sill,no,,523.993321,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_input_door_simple_pull_handle,no,,409.646189,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_output_door_simple_pull_handle,no,,879.346348,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_manual_review_access_opening_left_jamb,no,,372.464763,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_manual_review_access_opening_right_jamb,no,,427.796681,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_manual_review_access_opening_top_rail,no,,373.515729,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_manual_review_access_opening_bottom_sill,no,,372.658020,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_manual_review_access_simple_pull_handle,no,,438.244224,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_top_open_front_rectangular_rail,no,,461.183261,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_top_open_rear_rectangular_rail,no,,565.276923,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_top_open_left_rectangular_rail,no,,385.918385,5.0,ok,
input_box_4_demo_tube_02_yellow100,enclosure_top_open_right_rectangular_rail,no,,935.130472,5.0,ok,
input_box_4_demo_tube_02_yellow100,control_box_housing,no,,811.719465,5.0,ok,
input_box_4_demo_tube_02_yellow100,din_rail_and_mounting,no,,826.482305,5.0,ok,
input_box_4_demo_tube_02_yellow100,controller_board_placeholder,no,,811.791229,5.0,ok,
input_box_4_demo_tube_02_yellow100,motor_driver_placeholders,no,,849.322083,5.0,ok,
input_box_4_demo_tube_02_yellow100,power_supply_placeholder,no,,807.158597,5.0,ok,
input_box_4_demo_tube_02_yellow100,terminal_blocks,no,,888.729430,5.0,ok,
input_box_4_demo_tube_02_yellow100,cable_glands_and_connectors,no,,953.557156,5.0,ok,
input_box_4_demo_tube_02_yellow100,ventilation_slots,no,,912.972754,5.0,ok,
input_box_4_demo_tube_02_yellow100,mounting_brackets,no,,811.390165,5.0,ok,
input_box_4_demo_tube_03_blue75,input_box_4_demo_tube_04_red75,no,,69.050706,5.0,ok,
input_box_4_demo_tube_03_blue75,input_box_4_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_4_demo_tube_03_blue75,scan_station_demo_tube_yellow100,no,,170.414201,5.0,ok,
input_box_4_demo_tube_03_blue75,category_A_classified_tube_01_purple75,no,,440.369163,5.0,ok,
input_box_4_demo_tube_03_blue75,category_A_classified_tube_02_purple75,no,,468.167705,5.0,ok,
input_box_4_demo_tube_03_blue75,category_A_classified_tube_03_purple75,no,,502.271839,5.0,ok,
input_box_4_demo_tube_03_blue75,category_B_classified_tube_01_yellow100,no,,615.065037,5.0,ok,
input_box_4_demo_tube_03_blue75,category_B_classified_tube_02_yellow100,no,,653.514346,5.0,ok,
input_box_4_demo_tube_03_blue75,category_B_classified_tube_03_yellow100,no,,695.483285,5.0,ok,
input_box_4_demo_tube_03_blue75,category_C_classified_tube_01_blue75,no,,342.760850,5.0,ok,
input_box_4_demo_tube_03_blue75,category_C_classified_tube_02_blue75,no,,393.066152,5.0,ok,
input_box_4_demo_tube_03_blue75,category_C_classified_tube_03_blue75,no,,446.494121,5.0,ok,
input_box_4_demo_tube_03_blue75,category_D_classified_tube_01_red75,no,,549.422424,5.0,ok,
input_box_4_demo_tube_03_blue75,category_D_classified_tube_02_red75,no,,601.997508,5.0,ok,
input_box_4_demo_tube_03_blue75,category_D_classified_tube_03_red75,no,,656.336042,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_bottom_rear_rail,no,,515.047571,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_bottom_left_rail,no,,314.078016,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_bottom_right_rail,no,,834.029376,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_bottom_front_left_stub,no,,389.540755,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_bottom_front_center_stub,no,,383.207842,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_bottom_front_right_stub,no,,795.123890,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_corner_post_front_left,no,,457.695314,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_corner_post_front_right,no,,898.022828,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_corner_post_rear_left,no,,603.175762,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_corner_post_rear_right,no,,980.194368,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_top_rear_crossbeam,no,,602.137028,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_top_left_crossbeam,no,,442.651104,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_top_right_crossbeam,no,,890.449325,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_front_upper_left_beam,no,,465.507250,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_front_upper_center_beam,no,,489.450713,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_front_upper_right_beam,no,,763.398323,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_rear_transparent_panel,no,,513.500000,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_left_transparent_panel,no,,314.801922,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_right_transparent_panel,no,,833.366816,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_front_left_low_panel,no,,428.049355,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_front_center_low_panel,no,,401.007793,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_front_right_low_panel,no,,852.118683,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_input_box_replace_opening_left_jamb,no,,414.450238,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_input_box_replace_opening_right_jamb,no,,353.566118,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_input_box_replace_opening_top_rail,no,,380.579821,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_input_box_replace_opening_bottom_sill,no,,340.023529,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_output_box_replace_opening_left_jamb,no,,464.853740,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_output_box_replace_opening_right_jamb,no,,811.645859,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_output_box_replace_opening_top_rail,no,,495.307985,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_output_box_replace_opening_bottom_sill,no,,464.870950,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_input_door_simple_pull_handle,no,,366.045079,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_output_door_simple_pull_handle,no,,817.159103,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_manual_review_access_opening_left_jamb,no,,343.000000,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_manual_review_access_opening_right_jamb,no,,377.224071,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_manual_review_access_opening_top_rail,no,,347.070598,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_manual_review_access_opening_bottom_sill,no,,343.209848,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_manual_review_access_simple_pull_handle,no,,388.167490,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_top_open_front_rectangular_rail,no,,456.325542,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_top_open_rear_rectangular_rail,no,,602.137028,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_top_open_left_rectangular_rail,no,,442.651104,5.0,ok,
input_box_4_demo_tube_03_blue75,enclosure_top_open_right_rectangular_rail,no,,890.449325,5.0,ok,
input_box_4_demo_tube_03_blue75,control_box_housing,no,,788.208913,5.0,ok,
input_box_4_demo_tube_03_blue75,din_rail_and_mounting,no,,801.963216,5.0,ok,
input_box_4_demo_tube_03_blue75,controller_board_placeholder,no,,787.596978,5.0,ok,
input_box_4_demo_tube_03_blue75,motor_driver_placeholders,no,,822.253002,5.0,ok,
input_box_4_demo_tube_03_blue75,power_supply_placeholder,no,,782.320267,5.0,ok,
input_box_4_demo_tube_03_blue75,terminal_blocks,no,,860.232527,5.0,ok,
input_box_4_demo_tube_03_blue75,cable_glands_and_connectors,no,,936.072246,5.0,ok,
input_box_4_demo_tube_03_blue75,ventilation_slots,no,,891.308729,5.0,ok,
input_box_4_demo_tube_03_blue75,mounting_brackets,no,,787.965735,5.0,ok,
input_box_4_demo_tube_04_red75,input_box_4_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_4_demo_tube_04_red75,scan_station_demo_tube_yellow100,no,,248.823230,5.0,ok,
input_box_4_demo_tube_04_red75,category_A_classified_tube_01_purple75,no,,523.401376,5.0,ok,
input_box_4_demo_tube_04_red75,category_A_classified_tube_02_purple75,no,,554.116414,5.0,ok,
input_box_4_demo_tube_04_red75,category_A_classified_tube_03_purple75,no,,589.899144,5.0,ok,
input_box_4_demo_tube_04_red75,category_B_classified_tube_01_yellow100,no,,702.573128,5.0,ok,
input_box_4_demo_tube_04_red75,category_B_classified_tube_02_yellow100,no,,741.771528,5.0,ok,
input_box_4_demo_tube_04_red75,category_B_classified_tube_03_yellow100,no,,784.015944,5.0,ok,
input_box_4_demo_tube_04_red75,category_C_classified_tube_01_blue75,no,,430.986079,5.0,ok,
input_box_4_demo_tube_04_red75,category_C_classified_tube_02_blue75,no,,480.213494,5.0,ok,
input_box_4_demo_tube_04_red75,category_C_classified_tube_03_blue75,no,,532.260275,5.0,ok,
input_box_4_demo_tube_04_red75,category_D_classified_tube_01_red75,no,,636.717363,5.0,ok,
input_box_4_demo_tube_04_red75,category_D_classified_tube_02_red75,no,,688.320420,5.0,ok,
input_box_4_demo_tube_04_red75,category_D_classified_tube_03_red75,no,,741.620523,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_bottom_rear_rail,no,,543.045118,5.0,ok,
input_box_4_demo_tube_04_red75,enclosure_bottom_left_rail,no,,230.106497,5.0,ok,
