pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
base_plate_1200x900x15,y_axis_base_mounting_blocks,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
base_plate_1200x900x15,y_carriage_adapter_plates,no,,162.500000,5.0,ok,
base_plate_1200x900x15,gantry_cross_beam_support_plates,no,,207.000000,5.0,ok,
base_plate_1200x900x15,x_axis_mounting_saddle,no,,221.000000,5.0,ok,
base_plate_1200x900x15,xz_adapter_plate_engineered,no,,165.000000,5.0,ok,
base_plate_1200x900x15,z_gripper_adapter,no,,112.000000,5.0,ok,
base_plate_1200x900x15,motor_placeholders,no,,34.500000,5.0,ok,
base_plate_1200x900x15,drive_transmission_placeholders,no,,64.000000,5.0,ok,
base_plate_1200x900x15,cable_chain_mounting_tabs,no,,171.000000,5.0,ok,
xz_adapter_plate_simplified,y_axis_base_mounting_blocks,no,,177.500000,5.0,ok,
xz_adapter_plate_simplified,y_carriage_adapter_plates,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
xz_adapter_plate_simplified,gantry_cross_beam_support_plates,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
xz_adapter_plate_simplified,x_axis_mounting_saddle,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
xz_adapter_plate_simplified,xz_adapter_plate_engineered,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
xz_adapter_plate_simplified,z_gripper_adapter,no,,29.500000,5.0,ok,
xz_adapter_plate_simplified,motor_placeholders,no,,4.750000,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
xz_adapter_plate_simplified,drive_transmission_placeholders,no,,0.250000,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
xz_adapter_plate_simplified,cable_chain_mounting_tabs,no,,31.250000,5.0,ok,
scan_tube_holder,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
scan_tube_holder,y_carriage_adapter_plates,no,,149.900000,5.0,ok,
scan_tube_holder,gantry_cross_beam_support_plates,no,,194.400000,5.0,ok,
scan_tube_holder,x_axis_mounting_saddle,no,,208.400000,5.0,ok,
scan_tube_holder,xz_adapter_plate_engineered,no,,165.510604,5.0,ok,
scan_tube_holder,z_gripper_adapter,no,,133.455461,5.0,ok,
scan_tube_holder,motor_placeholders,no,,21.900000,5.0,ok,
scan_tube_holder,drive_transmission_placeholders,no,,51.400000,5.0,ok,
scan_tube_holder,cable_chain_mounting_tabs,no,,225.145642,5.0,ok,
barcode_scanner_mount_bracket,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=60
barcode_scanner_mount_bracket,y_carriage_adapter_plates,no,,99.904955,5.0,ok,
barcode_scanner_mount_bracket,gantry_cross_beam_support_plates,no,,129.927865,5.0,ok,
barcode_scanner_mount_bracket,x_axis_mounting_saddle,no,,145.956329,5.0,ok,
barcode_scanner_mount_bracket,xz_adapter_plate_engineered,no,,135.411410,5.0,ok,
barcode_scanner_mount_bracket,z_gripper_adapter,no,,131.073453,5.0,ok,
barcode_scanner_mount_bracket,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=84
barcode_scanner_mount_bracket,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=21
barcode_scanner_mount_bracket,cable_chain_mounting_tabs,no,,186.711676,5.0,ok,
photoelectric_sensor_mount_bracket,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=60
photoelectric_sensor_mount_bracket,y_carriage_adapter_plates,no,,107.695172,5.0,ok,
photoelectric_sensor_mount_bracket,gantry_cross_beam_support_plates,no,,147.502542,5.0,ok,
photoelectric_sensor_mount_bracket,x_axis_mounting_saddle,no,,162.606888,5.0,ok,
photoelectric_sensor_mount_bracket,xz_adapter_plate_engineered,no,,118.595953,5.0,ok,
photoelectric_sensor_mount_bracket,z_gripper_adapter,no,,77.233412,5.0,ok,
photoelectric_sensor_mount_bracket,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=84
photoelectric_sensor_mount_bracket,drive_transmission_placeholders,no,,114.108430,5.0,ok,shape_distance
photoelectric_sensor_mount_bracket,cable_chain_mounting_tabs,no,,120.016666,5.0,ok,
left_y_axis_module,y_axis_base_mounting_blocks,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
left_y_axis_module,y_carriage_adapter_plates,no,,85.253010,5.0,ok,
left_y_axis_module,gantry_cross_beam_support_plates,no,,129.753010,5.0,ok,
left_y_axis_module,x_axis_mounting_saddle,no,,162.058590,5.0,ok,
left_y_axis_module,xz_adapter_plate_engineered,no,,414.222121,5.0,ok,
left_y_axis_module,z_gripper_adapter,no,,431.222861,5.0,ok,
left_y_axis_module,motor_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
left_y_axis_module,drive_transmission_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
left_y_axis_module,cable_chain_mounting_tabs,no,,511.485832,5.0,ok,
right_y_axis_module,y_axis_base_mounting_blocks,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
right_y_axis_module,y_carriage_adapter_plates,no,,85.253010,5.0,ok,
right_y_axis_module,gantry_cross_beam_support_plates,no,,138.260706,5.0,ok,
right_y_axis_module,x_axis_mounting_saddle,no,,177.282950,5.0,ok,
right_y_axis_module,xz_adapter_plate_engineered,no,,442.538942,5.0,ok,
right_y_axis_module,z_gripper_adapter,no,,460.065710,5.0,ok,
right_y_axis_module,motor_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
right_y_axis_module,drive_transmission_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
right_y_axis_module,cable_chain_mounting_tabs,no,,173.300450,5.0,ok,
x_axis_module_on_gantry,y_axis_base_mounting_blocks,no,,174.820176,5.0,ok,
x_axis_module_on_gantry,y_carriage_adapter_plates,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
x_axis_module_on_gantry,gantry_cross_beam_support_plates,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
x_axis_module_on_gantry,x_axis_mounting_saddle,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
x_axis_module_on_gantry,xz_adapter_plate_engineered,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
x_axis_module_on_gantry,z_gripper_adapter,no,,26.820176,5.0,ok,
x_axis_module_on_gantry,motor_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
x_axis_module_on_gantry,drive_transmission_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
x_axis_module_on_gantry,cable_chain_mounting_tabs,no,,11.059842,5.0,ok,
z_axis_module,y_axis_base_mounting_blocks,no,,131.500000,5.0,ok,
z_axis_module,y_carriage_adapter_plates,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
z_axis_module,gantry_cross_beam_support_plates,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
z_axis_module,x_axis_mounting_saddle,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
z_axis_module,xz_adapter_plate_engineered,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
z_axis_module,z_gripper_adapter,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
z_axis_module,motor_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
z_axis_module,drive_transmission_placeholders,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
z_axis_module,cable_chain_mounting_tabs,no,,6.100000,5.0,ok,
electric_parallel_gripper,y_axis_base_mounting_blocks,no,,49.000000,5.0,ok,
electric_parallel_gripper,y_carriage_adapter_plates,no,,10.500000,5.0,ok,
electric_parallel_gripper,gantry_cross_beam_support_plates,no,,55.000000,5.0,ok,
electric_parallel_gripper,x_axis_mounting_saddle,no,,69.000000,5.0,ok,
electric_parallel_gripper,xz_adapter_plate_engineered,no,,13.000000,5.0,ok,
electric_parallel_gripper,z_gripper_adapter,yes,,,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
electric_parallel_gripper,motor_placeholders,no,,7.500000,5.0,ok,
electric_parallel_gripper,drive_transmission_placeholders,no,,3.000000,5.0,allowed_mount_contact,expected mechanical mount/contact for support or drive completion module
electric_parallel_gripper,cable_chain_mounting_tabs,no,,38.948684,5.0,ok,
input_box_1,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
input_box_1,y_carriage_adapter_plates,no,,219.431652,5.0,ok,
input_box_1,gantry_cross_beam_support_plates,no,,236.907155,5.0,ok,
input_box_1,x_axis_mounting_saddle,no,,252.556924,5.0,ok,
input_box_1,xz_adapter_plate_engineered,no,,298.638578,5.0,ok,
input_box_1,z_gripper_adapter,no,,297.412172,5.0,ok,
input_box_1,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=56
input_box_1,drive_transmission_placeholders,no,,27.000000,5.0,ok,
input_box_1,cable_chain_mounting_tabs,no,,308.609786,5.0,ok,
input_box_2,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
input_box_2,y_carriage_adapter_plates,no,,135.093486,5.0,ok,
input_box_2,gantry_cross_beam_support_plates,no,,173.565550,5.0,ok,
input_box_2,x_axis_mounting_saddle,no,,188.957667,5.0,ok,
input_box_2,xz_adapter_plate_engineered,no,,232.002155,5.0,ok,
input_box_2,z_gripper_adapter,no,,229.856477,5.0,ok,
input_box_2,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=56
input_box_2,drive_transmission_placeholders,no,,27.000000,5.0,ok,
input_box_2,cable_chain_mounting_tabs,no,,308.609786,5.0,ok,
input_box_3,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
input_box_3,y_carriage_adapter_plates,no,,125.500000,5.0,ok,
input_box_3,gantry_cross_beam_support_plates,no,,170.000000,5.0,ok,
input_box_3,x_axis_mounting_saddle,no,,184.000000,5.0,ok,
input_box_3,xz_adapter_plate_engineered,no,,220.871003,5.0,ok,
input_box_3,z_gripper_adapter,no,,218.288800,5.0,ok,
input_box_3,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=56
input_box_3,drive_transmission_placeholders,no,,27.000000,5.0,ok,
input_box_3,cable_chain_mounting_tabs,no,,308.609786,5.0,ok,
input_box_4,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
input_box_4,y_carriage_adapter_plates,no,,126.784266,5.0,ok,
input_box_4,gantry_cross_beam_support_plates,no,,170.144057,5.0,ok,
input_box_4,x_axis_mounting_saddle,no,,184.878338,5.0,ok,
input_box_4,xz_adapter_plate_engineered,no,,225.017777,5.0,ok,
input_box_4,z_gripper_adapter,no,,223.503915,5.0,ok,
input_box_4,motor_placeholders,no,,72.500000,5.0,ok,
input_box_4,drive_transmission_placeholders,no,,73.164199,5.0,ok,
input_box_4,cable_chain_mounting_tabs,no,,324.100293,5.0,ok,
barcode_scanner,y_axis_base_mounting_blocks,no,,52.400000,5.0,ok,
barcode_scanner,y_carriage_adapter_plates,no,,69.403226,5.0,ok,
barcode_scanner,gantry_cross_beam_support_plates,no,,99.691221,5.0,ok,
barcode_scanner,x_axis_mounting_saddle,no,,115.610335,5.0,ok,
barcode_scanner,xz_adapter_plate_engineered,no,,99.727376,5.0,ok,
barcode_scanner,z_gripper_adapter,no,,102.338898,5.0,ok,
barcode_scanner,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=28
barcode_scanner,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=7
barcode_scanner,cable_chain_mounting_tabs,no,,157.750892,5.0,ok,
photoelectric_sensor,y_axis_base_mounting_blocks,no,,35.000000,5.0,ok,
photoelectric_sensor,y_carriage_adapter_plates,no,,93.585522,5.0,ok,
photoelectric_sensor,gantry_cross_beam_support_plates,no,,138.000000,5.0,ok,
photoelectric_sensor,x_axis_mounting_saddle,no,,152.000000,5.0,ok,
photoelectric_sensor,xz_adapter_plate_engineered,no,,99.201814,5.0,ok,
photoelectric_sensor,z_gripper_adapter,no,,50.249378,5.0,ok,
photoelectric_sensor,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=28
photoelectric_sensor,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=7
photoelectric_sensor,cable_chain_mounting_tabs,no,,102.000000,5.0,ok,
category_A_output_box_4x6,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
category_A_output_box_4x6,y_carriage_adapter_plates,no,,141.333825,5.0,ok,
category_A_output_box_4x6,gantry_cross_beam_support_plates,no,,177.200451,5.0,ok,
category_A_output_box_4x6,x_axis_mounting_saddle,no,,192.924856,5.0,ok,
category_A_output_box_4x6,xz_adapter_plate_engineered,no,,154.531550,5.0,ok,
category_A_output_box_4x6,z_gripper_adapter,no,,120.079141,5.0,ok,
category_A_output_box_4x6,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=56
category_A_output_box_4x6,drive_transmission_placeholders,no,,27.000000,5.0,ok,
category_A_output_box_4x6,cable_chain_mounting_tabs,no,,134.000000,5.0,ok,
category_B_output_box_4x6,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
category_B_output_box_4x6,y_carriage_adapter_plates,no,,141.333825,5.0,ok,
category_B_output_box_4x6,gantry_cross_beam_support_plates,no,,177.200451,5.0,ok,
category_B_output_box_4x6,x_axis_mounting_saddle,no,,192.924856,5.0,ok,
category_B_output_box_4x6,xz_adapter_plate_engineered,no,,268.663358,5.0,ok,
category_B_output_box_4x6,z_gripper_adapter,no,,270.590096,5.0,ok,
category_B_output_box_4x6,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=56
category_B_output_box_4x6,drive_transmission_placeholders,no,,27.000000,5.0,ok,
category_B_output_box_4x6,cable_chain_mounting_tabs,no,,134.000000,5.0,ok,
category_C_output_box_4x6,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
category_C_output_box_4x6,y_carriage_adapter_plates,no,,125.500000,5.0,ok,
category_C_output_box_4x6,gantry_cross_beam_support_plates,no,,170.000000,5.0,ok,
category_C_output_box_4x6,x_axis_mounting_saddle,no,,184.000000,5.0,ok,
category_C_output_box_4x6,xz_adapter_plate_engineered,no,,128.390031,5.0,ok,
category_C_output_box_4x6,z_gripper_adapter,no,,82.764727,5.0,ok,
category_C_output_box_4x6,motor_placeholders,no,,7.500000,5.0,ok,
category_C_output_box_4x6,drive_transmission_placeholders,no,,27.166155,5.0,ok,
category_C_output_box_4x6,cable_chain_mounting_tabs,no,,138.246157,5.0,ok,
category_D_output_box_4x6,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
category_D_output_box_4x6,y_carriage_adapter_plates,no,,125.500000,5.0,ok,
category_D_output_box_4x6,gantry_cross_beam_support_plates,no,,170.000000,5.0,ok,
category_D_output_box_4x6,x_axis_mounting_saddle,no,,184.000000,5.0,ok,
category_D_output_box_4x6,xz_adapter_plate_engineered,no,,254.527012,5.0,ok,
category_D_output_box_4x6,z_gripper_adapter,no,,256.222560,5.0,ok,
category_D_output_box_4x6,motor_placeholders,no,,7.500000,5.0,ok,
category_D_output_box_4x6,drive_transmission_placeholders,no,,27.166155,5.0,ok,
category_D_output_box_4x6,cable_chain_mounting_tabs,no,,138.246157,5.0,ok,
manual_review_bin_2x3,y_axis_base_mounting_blocks,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
manual_review_bin_2x3,y_carriage_adapter_plates,no,,266.852956,5.0,ok,
manual_review_bin_2x3,gantry_cross_beam_support_plates,no,,281.603001,5.0,ok,
manual_review_bin_2x3,x_axis_mounting_saddle,no,,298.858244,5.0,ok,
manual_review_bin_2x3,xz_adapter_plate_engineered,no,,298.570343,5.0,ok,
manual_review_bin_2x3,z_gripper_adapter,no,,291.788022,5.0,ok,
manual_review_bin_2x3,motor_placeholders,no,,290.000000,5.0,ok,
manual_review_bin_2x3,drive_transmission_placeholders,no,,286.773866,5.0,ok,
manual_review_bin_2x3,cable_chain_mounting_tabs,no,,382.560126,5.0,ok,
input_box_1_demo_tube_01_purple75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,y_carriage_adapter_plates,no,,281.037809,5.0,ok,
input_box_1_demo_tube_01_purple75,gantry_cross_beam_support_plates,no,,280.232047,5.0,ok,
input_box_1_demo_tube_01_purple75,x_axis_mounting_saddle,no,,293.145015,5.0,ok,
input_box_1_demo_tube_01_purple75,xz_adapter_plate_engineered,no,,448.858552,5.0,ok,
input_box_1_demo_tube_01_purple75,z_gripper_adapter,no,,463.906241,5.0,ok,
input_box_1_demo_tube_01_purple75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_1_demo_tube_01_purple75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_1_demo_tube_01_purple75,cable_chain_mounting_tabs,no,,435.822211,5.0,ok,
input_box_1_demo_tube_02_yellow100,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_1_demo_tube_02_yellow100,y_carriage_adapter_plates,no,,276.554244,5.0,ok,
input_box_1_demo_tube_02_yellow100,gantry_cross_beam_support_plates,no,,271.670757,5.0,ok,
input_box_1_demo_tube_02_yellow100,x_axis_mounting_saddle,no,,283.734030,5.0,ok,
input_box_1_demo_tube_02_yellow100,xz_adapter_plate_engineered,no,,387.464837,5.0,ok,
input_box_1_demo_tube_02_yellow100,z_gripper_adapter,no,,402.672323,5.0,ok,
input_box_1_demo_tube_02_yellow100,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_1_demo_tube_02_yellow100,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_1_demo_tube_02_yellow100,cable_chain_mounting_tabs,no,,349.044410,5.0,ok,
input_box_1_demo_tube_03_blue75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_1_demo_tube_03_blue75,y_carriage_adapter_plates,no,,253.815386,5.0,ok,
input_box_1_demo_tube_03_blue75,gantry_cross_beam_support_plates,no,,254.578082,5.0,ok,
input_box_1_demo_tube_03_blue75,x_axis_mounting_saddle,no,,267.884303,5.0,ok,
input_box_1_demo_tube_03_blue75,xz_adapter_plate_engineered,no,,335.228280,5.0,ok,
input_box_1_demo_tube_03_blue75,z_gripper_adapter,no,,345.046374,5.0,ok,
input_box_1_demo_tube_03_blue75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_1_demo_tube_03_blue75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_1_demo_tube_03_blue75,cable_chain_mounting_tabs,no,,298.564901,5.0,ok,
input_box_1_demo_tube_04_red75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_1_demo_tube_04_red75,y_carriage_adapter_plates,no,,226.782385,5.0,ok,
input_box_1_demo_tube_04_red75,gantry_cross_beam_support_plates,no,,229.473310,5.0,ok,
input_box_1_demo_tube_04_red75,x_axis_mounting_saddle,no,,243.232399,5.0,ok,
input_box_1_demo_tube_04_red75,xz_adapter_plate_engineered,no,,370.839588,5.0,ok,
input_box_1_demo_tube_04_red75,z_gripper_adapter,no,,385.155813,5.0,ok,
input_box_1_demo_tube_04_red75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_1_demo_tube_04_red75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_1_demo_tube_04_red75,cable_chain_mounting_tabs,no,,380.679655,5.0,ok,
input_box_1_demo_tube_05_purple75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_1_demo_tube_05_purple75,y_carriage_adapter_plates,no,,200.015624,5.0,ok,
input_box_1_demo_tube_05_purple75,gantry_cross_beam_support_plates,no,,205.119477,5.0,ok,
input_box_1_demo_tube_05_purple75,x_axis_mounting_saddle,no,,219.385505,5.0,ok,
input_box_1_demo_tube_05_purple75,xz_adapter_plate_engineered,no,,311.682531,5.0,ok,
input_box_1_demo_tube_05_purple75,z_gripper_adapter,no,,324.211351,5.0,ok,
input_box_1_demo_tube_05_purple75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_1_demo_tube_05_purple75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_1_demo_tube_05_purple75,cable_chain_mounting_tabs,no,,325.829710,5.0,ok,
input_box_2_demo_tube_01_purple75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,y_carriage_adapter_plates,no,,156.978502,5.0,ok,
input_box_2_demo_tube_01_purple75,gantry_cross_beam_support_plates,no,,167.600716,5.0,ok,
input_box_2_demo_tube_01_purple75,x_axis_mounting_saddle,no,,182.794967,5.0,ok,
input_box_2_demo_tube_01_purple75,xz_adapter_plate_engineered,no,,376.396068,5.0,ok,
input_box_2_demo_tube_01_purple75,z_gripper_adapter,no,,393.889578,5.0,ok,
input_box_2_demo_tube_01_purple75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_2_demo_tube_01_purple75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_2_demo_tube_01_purple75,cable_chain_mounting_tabs,no,,435.822211,5.0,ok,
input_box_2_demo_tube_02_yellow100,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,y_carriage_adapter_plates,no,,148.802722,5.0,ok,
input_box_2_demo_tube_02_yellow100,gantry_cross_beam_support_plates,no,,152.856142,5.0,ok,
input_box_2_demo_tube_02_yellow100,x_axis_mounting_saddle,no,,167.287178,5.0,ok,
input_box_2_demo_tube_02_yellow100,xz_adapter_plate_engineered,no,,300.547833,5.0,ok,
input_box_2_demo_tube_02_yellow100,z_gripper_adapter,no,,319.507433,5.0,ok,
input_box_2_demo_tube_02_yellow100,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_2_demo_tube_02_yellow100,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_2_demo_tube_02_yellow100,cable_chain_mounting_tabs,no,,349.044410,5.0,ok,
input_box_2_demo_tube_03_blue75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,y_carriage_adapter_plates,no,,131.765891,5.0,ok,
input_box_2_demo_tube_03_blue75,gantry_cross_beam_support_plates,no,,147.139390,5.0,ok,
input_box_2_demo_tube_03_blue75,x_axis_mounting_saddle,no,,162.855764,5.0,ok,
input_box_2_demo_tube_03_blue75,xz_adapter_plate_engineered,no,,244.658946,5.0,ok,
input_box_2_demo_tube_03_blue75,z_gripper_adapter,no,,257.443198,5.0,ok,
input_box_2_demo_tube_03_blue75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_2_demo_tube_03_blue75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_2_demo_tube_03_blue75,cable_chain_mounting_tabs,no,,298.564901,5.0,ok,
input_box_2_demo_tube_04_red75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_2_demo_tube_04_red75,y_carriage_adapter_plates,no,,107.936324,5.0,ok,
input_box_2_demo_tube_04_red75,gantry_cross_beam_support_plates,no,,129.529919,5.0,ok,
input_box_2_demo_tube_04_red75,x_axis_mounting_saddle,no,,145.609066,5.0,ok,
input_box_2_demo_tube_04_red75,xz_adapter_plate_engineered,no,,303.779525,5.0,ok,
input_box_2_demo_tube_04_red75,z_gripper_adapter,no,,320.694559,5.0,ok,
input_box_2_demo_tube_04_red75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_2_demo_tube_04_red75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_2_demo_tube_04_red75,cable_chain_mounting_tabs,no,,380.679655,5.0,ok,
input_box_2_demo_tube_05_purple75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_2_demo_tube_05_purple75,y_carriage_adapter_plates,no,,86.638617,5.0,ok,
input_box_2_demo_tube_05_purple75,gantry_cross_beam_support_plates,no,,116.077560,5.0,ok,
input_box_2_demo_tube_05_purple75,x_axis_mounting_saddle,no,,132.098448,5.0,ok,
input_box_2_demo_tube_05_purple75,xz_adapter_plate_engineered,no,,243.281730,5.0,ok,
input_box_2_demo_tube_05_purple75,z_gripper_adapter,no,,258.636811,5.0,ok,
input_box_2_demo_tube_05_purple75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_2_demo_tube_05_purple75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_2_demo_tube_05_purple75,cable_chain_mounting_tabs,no,,325.829710,5.0,ok,
input_box_3_demo_tube_01_purple75,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_3_demo_tube_01_purple75,y_carriage_adapter_plates,no,,64.048810,5.0,ok,
input_box_3_demo_tube_01_purple75,gantry_cross_beam_support_plates,no,,107.000000,5.0,ok,
input_box_3_demo_tube_01_purple75,x_axis_mounting_saddle,no,,121.218810,5.0,ok,
input_box_3_demo_tube_01_purple75,xz_adapter_plate_engineered,no,,340.108806,5.0,ok,
input_box_3_demo_tube_01_purple75,z_gripper_adapter,no,,359.011142,5.0,ok,
input_box_3_demo_tube_01_purple75,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
input_box_3_demo_tube_01_purple75,drive_transmission_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
input_box_3_demo_tube_01_purple75,cable_chain_mounting_tabs,no,,435.822211,5.0,ok,
input_box_3_demo_tube_02_yellow100,y_axis_base_mounting_blocks,no,,5.000000,5.0,ok,
input_box_3_demo_tube_02_yellow100,y_carriage_adapter_plates,no,,40.028115,5.0,ok,
input_box_3_demo_tube_02_yellow100,gantry_cross_beam_support_plates,no,,82.000000,5.0,ok,
input_box_3_demo_tube_02_yellow100,x_axis_mounting_saddle,no,,96.254870,5.0,ok,
input_box_3_demo_tube_02_yellow100,xz_adapter_plate_engineered,no,,253.631623,5.0,ok,
input_box_3_demo_tube_02_yellow100,z_gripper_adapter,no,,275.363396,5.0,ok,
input_box_3_demo_tube_02_yellow100,motor_placeholders,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=280
