pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
closed_control_box_ventilation,tcp_centerline_reference_v1,no,,632.924111,5.0,ok,
closed_control_box_mounting_brackets,z_gripper_adapter_plate_v1,no,,516.451595,5.0,ok,
closed_control_box_mounting_brackets,electric_parallel_gripper_body_v1,no,,516.216282,5.0,ok,
closed_control_box_mounting_brackets,two_finger_gripper_jaws_v1,no,,527.600464,5.0,ok,
closed_control_box_mounting_brackets,soft_tube_contact_pads_v1,no,,536.720060,5.0,ok,
closed_control_box_mounting_brackets,gripper_cable_strain_relief_v1,no,,508.701497,5.0,ok,
closed_control_box_mounting_brackets,tcp_centerline_reference_v1,no,,548.852011,5.0,ok,
y_axis_base_mounting_blocks,z_gripper_adapter_plate_v1,no,,87.000000,5.0,ok,
y_axis_base_mounting_blocks,electric_parallel_gripper_body_v1,no,,63.000000,5.0,ok,
y_axis_base_mounting_blocks,two_finger_gripper_jaws_v1,no,,20.000000,5.0,ok,
y_axis_base_mounting_blocks,soft_tube_contact_pads_v1,no,,27.000000,5.0,ok,
y_axis_base_mounting_blocks,gripper_cable_strain_relief_v1,no,,107.000000,5.0,ok,
y_axis_base_mounting_blocks,tcp_centerline_reference_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=20
y_carriage_adapter_plates,z_gripper_adapter_plate_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=84
y_carriage_adapter_plates,electric_parallel_gripper_body_v1,no,,32.500000,5.0,ok,
y_carriage_adapter_plates,two_finger_gripper_jaws_v1,no,,68.500000,5.0,ok,
y_carriage_adapter_plates,soft_tube_contact_pads_v1,no,,83.500000,5.0,ok,
y_carriage_adapter_plates,gripper_cable_strain_relief_v1,no,,450.168424,5.0,ok,shape_distance
y_carriage_adapter_plates,tcp_centerline_reference_v1,no,,55.500000,5.0,ok,
gantry_cross_beam_support_plates,z_gripper_adapter_plate_v1,no,,22.000000,5.0,ok,
gantry_cross_beam_support_plates,electric_parallel_gripper_body_v1,no,,77.000000,5.0,ok,
gantry_cross_beam_support_plates,two_finger_gripper_jaws_v1,no,,113.000000,5.0,ok,
gantry_cross_beam_support_plates,soft_tube_contact_pads_v1,no,,128.000000,5.0,ok,
gantry_cross_beam_support_plates,gripper_cable_strain_relief_v1,no,,45.076608,5.0,ok,
gantry_cross_beam_support_plates,tcp_centerline_reference_v1,no,,100.000000,5.0,ok,
x_axis_mounting_saddle,z_gripper_adapter_plate_v1,no,,36.000000,5.0,ok,
x_axis_mounting_saddle,electric_parallel_gripper_body_v1,no,,91.000000,5.0,ok,
x_axis_mounting_saddle,two_finger_gripper_jaws_v1,no,,127.000000,5.0,ok,
x_axis_mounting_saddle,soft_tube_contact_pads_v1,no,,142.000000,5.0,ok,
x_axis_mounting_saddle,gripper_cable_strain_relief_v1,no,,59.076608,5.0,ok,
x_axis_mounting_saddle,tcp_centerline_reference_v1,no,,114.000000,5.0,ok,
xz_adapter_plate_engineered,z_gripper_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
xz_adapter_plate_engineered,electric_parallel_gripper_body_v1,no,,35.000000,5.0,ok,
xz_adapter_plate_engineered,two_finger_gripper_jaws_v1,no,,71.000000,5.0,ok,
xz_adapter_plate_engineered,soft_tube_contact_pads_v1,no,,86.000000,5.0,ok,
xz_adapter_plate_engineered,gripper_cable_strain_relief_v1,no,,7.646275,5.0,ok,
xz_adapter_plate_engineered,tcp_centerline_reference_v1,no,,58.000000,5.0,ok,
motor_placeholders,z_gripper_adapter_plate_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=196
motor_placeholders,electric_parallel_gripper_body_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=196
motor_placeholders,two_finger_gripper_jaws_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=112
motor_placeholders,soft_tube_contact_pads_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=112
motor_placeholders,gripper_cable_strain_relief_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=56
motor_placeholders,tcp_centerline_reference_v1,no,,6.700000,5.0,ok,
drive_transmission_placeholders,z_gripper_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
drive_transmission_placeholders,electric_parallel_gripper_body_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
drive_transmission_placeholders,two_finger_gripper_jaws_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
drive_transmission_placeholders,soft_tube_contact_pads_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
drive_transmission_placeholders,gripper_cable_strain_relief_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
drive_transmission_placeholders,tcp_centerline_reference_v1,no,,2.200000,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
cable_chain_mounting_tabs,z_gripper_adapter_plate_v1,no,,20.024984,5.0,ok,
cable_chain_mounting_tabs,electric_parallel_gripper_body_v1,no,,44.158804,5.0,ok,
cable_chain_mounting_tabs,two_finger_gripper_jaws_v1,no,,81.993902,5.0,ok,
cable_chain_mounting_tabs,soft_tube_contact_pads_v1,no,,99.247280,5.0,ok,
cable_chain_mounting_tabs,gripper_cable_strain_relief_v1,no,,14.262184,5.0,ok,
cable_chain_mounting_tabs,tcp_centerline_reference_v1,no,,81.130019,5.0,ok,
rear_fixed_cable_tray,z_gripper_adapter_plate_v1,no,,484.664833,5.0,ok,
rear_fixed_cable_tray,electric_parallel_gripper_body_v1,no,,495.259528,5.0,ok,
rear_fixed_cable_tray,two_finger_gripper_jaws_v1,no,,520.401768,5.0,ok,
rear_fixed_cable_tray,soft_tube_contact_pads_v1,no,,527.955550,5.0,ok,
rear_fixed_cable_tray,gripper_cable_strain_relief_v1,no,,482.602150,5.0,ok,
rear_fixed_cable_tray,tcp_centerline_reference_v1,no,,522.656139,5.0,ok,
control_box_cable_gland_stubs,z_gripper_adapter_plate_v1,no,,574.867769,5.0,ok,
control_box_cable_gland_stubs,electric_parallel_gripper_body_v1,no,,573.732193,5.0,ok,
control_box_cable_gland_stubs,two_finger_gripper_jaws_v1,no,,586.429857,5.0,ok,
control_box_cable_gland_stubs,soft_tube_contact_pads_v1,no,,595.773101,5.0,ok,
control_box_cable_gland_stubs,gripper_cable_strain_relief_v1,no,,566.774835,5.0,ok,
control_box_cable_gland_stubs,tcp_centerline_reference_v1,no,,605.901222,5.0,ok,
main_cable_chain_links,z_gripper_adapter_plate_v1,no,,226.567809,5.0,ok,
main_cable_chain_links,electric_parallel_gripper_body_v1,no,,259.162945,5.0,ok,
main_cable_chain_links,two_finger_gripper_jaws_v1,no,,294.216030,5.0,ok,
main_cable_chain_links,soft_tube_contact_pads_v1,no,,308.759485,5.0,ok,
main_cable_chain_links,gripper_cable_strain_relief_v1,no,,234.052858,5.0,ok,
main_cable_chain_links,tcp_centerline_reference_v1,no,,294.507311,5.0,ok,
cable_chain_fixed_anchor,z_gripper_adapter_plate_v1,no,,424.661041,5.0,ok,
cable_chain_fixed_anchor,electric_parallel_gripper_body_v1,no,,431.993055,5.0,ok,
cable_chain_fixed_anchor,two_finger_gripper_jaws_v1,no,,451.367921,5.0,ok,
cable_chain_fixed_anchor,soft_tube_contact_pads_v1,no,,464.497495,5.0,ok,
cable_chain_fixed_anchor,gripper_cable_strain_relief_v1,no,,419.292569,5.0,ok,
cable_chain_fixed_anchor,tcp_centerline_reference_v1,no,,468.961491,5.0,ok,
cable_chain_moving_anchor,z_gripper_adapter_plate_v1,no,,191.381817,5.0,ok,
cable_chain_moving_anchor,electric_parallel_gripper_body_v1,no,,213.775583,5.0,ok,
cable_chain_moving_anchor,two_finger_gripper_jaws_v1,no,,245.953248,5.0,ok,
cable_chain_moving_anchor,soft_tube_contact_pads_v1,no,,259.540984,5.0,ok,
cable_chain_moving_anchor,gripper_cable_strain_relief_v1,no,,193.173321,5.0,ok,
cable_chain_moving_anchor,tcp_centerline_reference_v1,no,,249.271097,5.0,ok,
moving_flexible_hose_bundle,z_gripper_adapter_plate_v1,no,,142.688892,5.0,ok,
moving_flexible_hose_bundle,electric_parallel_gripper_body_v1,no,,191.358094,5.0,ok,
moving_flexible_hose_bundle,two_finger_gripper_jaws_v1,no,,229.355009,5.0,ok,
moving_flexible_hose_bundle,soft_tube_contact_pads_v1,no,,245.922595,5.0,ok,
moving_flexible_hose_bundle,gripper_cable_strain_relief_v1,no,,159.648797,5.0,ok,
moving_flexible_hose_bundle,tcp_centerline_reference_v1,no,,224.681641,5.0,ok,
cable_clamps,z_gripper_adapter_plate_v1,no,,127.263506,5.0,ok,
cable_clamps,electric_parallel_gripper_body_v1,no,,173.306088,5.0,ok,
cable_clamps,two_finger_gripper_jaws_v1,no,,211.258136,5.0,ok,
cable_clamps,soft_tube_contact_pads_v1,no,,227.542133,5.0,ok,
cable_clamps,gripper_cable_strain_relief_v1,no,,142.445097,5.0,ok,
cable_clamps,tcp_centerline_reference_v1,no,,207.130587,5.0,ok,
cable_chain_mounting_tabs_usage,z_gripper_adapter_plate_v1,no,,20.808652,5.0,ok,
cable_chain_mounting_tabs_usage,electric_parallel_gripper_body_v1,no,,67.007462,5.0,ok,
cable_chain_mounting_tabs_usage,two_finger_gripper_jaws_v1,no,,104.666136,5.0,ok,
cable_chain_mounting_tabs_usage,soft_tube_contact_pads_v1,no,,121.863130,5.0,ok,
cable_chain_mounting_tabs_usage,gripper_cable_strain_relief_v1,no,,34.347057,5.0,ok,
cable_chain_mounting_tabs_usage,tcp_centerline_reference_v1,no,,101.262431,5.0,ok,
z_gripper_adapter_plate_v1,electric_parallel_gripper_body_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
z_gripper_adapter_plate_v1,two_finger_gripper_jaws_v1,no,,13.000000,5.0,ok,
z_gripper_adapter_plate_v1,soft_tube_contact_pads_v1,no,,28.000000,5.0,ok,
z_gripper_adapter_plate_v1,gripper_cable_strain_relief_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
z_gripper_adapter_plate_v1,tcp_centerline_reference_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
electric_parallel_gripper_body_v1,two_finger_gripper_jaws_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
electric_parallel_gripper_body_v1,soft_tube_contact_pads_v1,no,,4.000000,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
electric_parallel_gripper_body_v1,gripper_cable_strain_relief_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
electric_parallel_gripper_body_v1,tcp_centerline_reference_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
two_finger_gripper_jaws_v1,soft_tube_contact_pads_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
two_finger_gripper_jaws_v1,gripper_cable_strain_relief_v1,no,,33.060551,5.0,ok,
two_finger_gripper_jaws_v1,tcp_centerline_reference_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
soft_tube_contact_pads_v1,gripper_cable_strain_relief_v1,no,,48.109900,5.0,ok,
soft_tube_contact_pads_v1,tcp_centerline_reference_v1,yes,,,5.0,allowed_mount_contact,"expected gripper mount/contact, soft-pad/jaw relation, or local hose strain relief"
gripper_cable_strain_relief_v1,tcp_centerline_reference_v1,no,,23.577108,5.0,ok,
