pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
category_D_classified_tube_02_red75,photoelectric_cable_stub,no,,425.699424,5.0,ok,
category_D_classified_tube_02_red75,motor_cable_stubs,no,,80.500000,5.0,ok,
category_D_classified_tube_02_red75,fixed_sensor_cable_stubs,no,,408.000000,5.0,ok,
category_D_classified_tube_02_red75,cable_clamps,no,,203.536238,5.0,ok,
category_D_classified_tube_02_red75,cable_chain_mounting_tabs_usage,no,,118.110118,5.0,ok,
category_D_classified_tube_03_red75,rear_fixed_cable_tray,no,,590.377845,5.0,ok,
category_D_classified_tube_03_red75,control_box_cable_gland_stubs,no,,591.789236,5.0,ok,
category_D_classified_tube_03_red75,main_cable_chain_links,no,,482.361278,5.0,ok,
category_D_classified_tube_03_red75,cable_chain_fixed_anchor,no,,437.962327,5.0,ok,
category_D_classified_tube_03_red75,cable_chain_moving_anchor,no,,619.345622,5.0,ok,
category_D_classified_tube_03_red75,moving_cable_bundle,no,,360.774861,5.0,ok,
category_D_classified_tube_03_red75,scanner_cable_stub,no,,557.386760,5.0,ok,
category_D_classified_tube_03_red75,photoelectric_cable_stub,no,,487.626907,5.0,ok,
category_D_classified_tube_03_red75,motor_cable_stubs,no,,108.500000,5.0,ok,
category_D_classified_tube_03_red75,fixed_sensor_cable_stubs,no,,436.000000,5.0,ok,
category_D_classified_tube_03_red75,cable_clamps,no,,228.304621,5.0,ok,
category_D_classified_tube_03_red75,cable_chain_mounting_tabs_usage,no,,149.499164,5.0,ok,
enclosure_bottom_rear_rail,rear_fixed_cable_tray,no,,297.578561,5.0,ok,
enclosure_bottom_rear_rail,control_box_cable_gland_stubs,no,,138.638018,5.0,ok,
enclosure_bottom_rear_rail,main_cable_chain_links,no,,300.665928,5.0,ok,
enclosure_bottom_rear_rail,cable_chain_fixed_anchor,no,,201.221271,5.0,ok,
enclosure_bottom_rear_rail,cable_chain_moving_anchor,no,,235.790161,5.0,ok,
enclosure_bottom_rear_rail,moving_cable_bundle,no,,192.525972,5.0,ok,
enclosure_bottom_rear_rail,scanner_cable_stub,no,,92.000000,5.0,ok,
enclosure_bottom_rear_rail,photoelectric_cable_stub,no,,70.000000,5.0,ok,
enclosure_bottom_rear_rail,motor_cable_stubs,no,,5.000000,5.0,ok,
enclosure_bottom_rear_rail,fixed_sensor_cable_stubs,no,,63.560994,5.0,ok,
enclosure_bottom_rear_rail,cable_clamps,no,,255.000000,5.0,ok,
enclosure_bottom_rear_rail,cable_chain_mounting_tabs_usage,no,,186.260570,5.0,ok,
enclosure_bottom_left_rail,rear_fixed_cable_tray,no,,331.261226,5.0,ok,
enclosure_bottom_left_rail,control_box_cable_gland_stubs,no,,923.452489,5.0,ok,
enclosure_bottom_left_rail,main_cable_chain_links,no,,619.600627,5.0,ok,
enclosure_bottom_left_rail,cable_chain_fixed_anchor,no,,894.951395,5.0,ok,
enclosure_bottom_left_rail,cable_chain_moving_anchor,no,,570.224517,5.0,ok,
enclosure_bottom_left_rail,moving_cable_bundle,no,,576.060978,5.0,ok,
enclosure_bottom_left_rail,scanner_cable_stub,no,,459.308175,5.0,ok,
enclosure_bottom_left_rail,photoelectric_cable_stub,no,,524.690385,5.0,ok,
enclosure_bottom_left_rail,motor_cable_stubs,no,,20.615528,5.0,ok,
enclosure_bottom_left_rail,fixed_sensor_cable_stubs,no,,81.320354,5.0,ok,
enclosure_bottom_left_rail,cable_clamps,no,,509.417314,5.0,ok,
enclosure_bottom_left_rail,cable_chain_mounting_tabs_usage,no,,646.693900,5.0,ok,
enclosure_bottom_right_rail,rear_fixed_cable_tray,no,,383.002611,5.0,ok,
enclosure_bottom_right_rail,control_box_cable_gland_stubs,no,,164.871920,5.0,ok,
enclosure_bottom_right_rail,main_cable_chain_links,no,,398.334285,5.0,ok,
enclosure_bottom_right_rail,cable_chain_fixed_anchor,no,,305.119649,5.0,ok,
enclosure_bottom_right_rail,cable_chain_moving_anchor,no,,640.290559,5.0,ok,
enclosure_bottom_right_rail,moving_cable_bundle,no,,542.193923,5.0,ok,
enclosure_bottom_right_rail,scanner_cable_stub,no,,715.935751,5.0,ok,
enclosure_bottom_right_rail,photoelectric_cable_stub,no,,643.816744,5.0,ok,
enclosure_bottom_right_rail,motor_cable_stubs,no,,79.657078,5.0,ok,
enclosure_bottom_right_rail,fixed_sensor_cable_stubs,no,,92.455395,5.0,ok,
enclosure_bottom_right_rail,cable_clamps,no,,350.864646,5.0,ok,
enclosure_bottom_right_rail,cable_chain_mounting_tabs_usage,no,,297.405447,5.0,ok,
enclosure_bottom_front_left_stub,rear_fixed_cable_tray,no,,979.339063,5.0,ok,
enclosure_bottom_front_left_stub,control_box_cable_gland_stubs,no,,1267.125290,5.0,ok,
enclosure_bottom_front_left_stub,main_cable_chain_links,no,,963.263109,5.0,ok,
enclosure_bottom_front_left_stub,cable_chain_fixed_anchor,no,,1125.146657,5.0,ok,
enclosure_bottom_front_left_stub,cable_chain_moving_anchor,no,,942.713636,5.0,ok,
enclosure_bottom_front_left_stub,moving_cable_bundle,no,,676.220748,5.0,ok,
enclosure_bottom_front_left_stub,scanner_cable_stub,no,,653.767543,5.0,ok,
enclosure_bottom_front_left_stub,photoelectric_cable_stub,no,,682.002933,5.0,ok,
enclosure_bottom_front_left_stub,motor_cable_stubs,no,,494.525277,5.0,ok,
enclosure_bottom_front_left_stub,fixed_sensor_cable_stubs,no,,824.043688,5.0,ok,
enclosure_bottom_front_left_stub,cable_clamps,no,,666.863554,5.0,ok,
enclosure_bottom_front_left_stub,cable_chain_mounting_tabs_usage,no,,725.041378,5.0,ok,
enclosure_bottom_front_center_stub,rear_fixed_cable_tray,no,,978.879461,5.0,ok,
enclosure_bottom_front_center_stub,control_box_cable_gland_stubs,no,,1026.699932,5.0,ok,
enclosure_bottom_front_center_stub,main_cable_chain_links,no,,861.895585,5.0,ok,
enclosure_bottom_front_center_stub,cable_chain_fixed_anchor,no,,868.133774,5.0,ok,
enclosure_bottom_front_center_stub,cable_chain_moving_anchor,no,,849.849987,5.0,ok,
enclosure_bottom_front_center_stub,moving_cable_bundle,no,,520.240810,5.0,ok,
enclosure_bottom_front_center_stub,scanner_cable_stub,no,,563.434335,5.0,ok,
enclosure_bottom_front_center_stub,photoelectric_cable_stub,no,,546.501601,5.0,ok,
enclosure_bottom_front_center_stub,motor_cable_stubs,no,,494.525277,5.0,ok,
enclosure_bottom_front_center_stub,fixed_sensor_cable_stubs,no,,824.043688,5.0,ok,
enclosure_bottom_front_center_stub,cable_clamps,no,,580.056894,5.0,ok,
enclosure_bottom_front_center_stub,cable_chain_mounting_tabs_usage,no,,515.403968,5.0,ok,
enclosure_bottom_front_right_stub,rear_fixed_cable_tray,no,,987.083583,5.0,ok,
enclosure_bottom_front_right_stub,control_box_cable_gland_stubs,no,,982.652787,5.0,ok,
enclosure_bottom_front_right_stub,main_cable_chain_links,no,,874.859419,5.0,ok,
enclosure_bottom_front_right_stub,cable_chain_fixed_anchor,no,,837.541044,5.0,ok,
enclosure_bottom_front_right_stub,cable_chain_moving_anchor,no,,978.008691,5.0,ok,
enclosure_bottom_front_right_stub,moving_cable_bundle,no,,653.809223,5.0,ok,
enclosure_bottom_front_right_stub,scanner_cable_stub,no,,819.006715,5.0,ok,
enclosure_bottom_front_right_stub,photoelectric_cable_stub,no,,759.899993,5.0,ok,
enclosure_bottom_front_right_stub,motor_cable_stubs,no,,494.525277,5.0,ok,
enclosure_bottom_front_right_stub,fixed_sensor_cable_stubs,no,,824.043688,5.0,ok,
enclosure_bottom_front_right_stub,cable_clamps,no,,594.228071,5.0,ok,
enclosure_bottom_front_right_stub,cable_chain_mounting_tabs_usage,no,,530.767369,5.0,ok,
enclosure_corner_post_front_left,rear_fixed_cable_tray,no,,944.732766,5.0,ok,
enclosure_corner_post_front_left,control_box_cable_gland_stubs,no,,1336.880791,5.0,ok,
enclosure_corner_post_front_left,main_cable_chain_links,no,,973.020522,5.0,ok,
enclosure_corner_post_front_left,cable_chain_fixed_anchor,no,,1187.499053,5.0,ok,
enclosure_corner_post_front_left,cable_chain_moving_anchor,no,,968.446694,5.0,ok,
enclosure_corner_post_front_left,moving_cable_bundle,no,,728.475291,5.0,ok,
enclosure_corner_post_front_left,scanner_cable_stub,no,,712.182561,5.0,ok,
enclosure_corner_post_front_left,photoelectric_cable_stub,no,,751.108514,5.0,ok,
enclosure_corner_post_front_left,motor_cable_stubs,no,,494.904284,5.0,ok,
enclosure_corner_post_front_left,fixed_sensor_cable_stubs,no,,823.973907,5.0,ok,
enclosure_corner_post_front_left,cable_clamps,no,,682.584793,5.0,ok,
enclosure_corner_post_front_left,cable_chain_mounting_tabs_usage,no,,788.124356,5.0,ok,
enclosure_corner_post_front_right,rear_fixed_cable_tray,no,,964.093875,5.0,ok,
enclosure_corner_post_front_right,control_box_cable_gland_stubs,no,,980.646980,5.0,ok,
enclosure_corner_post_front_right,main_cable_chain_links,no,,849.431694,5.0,ok,
enclosure_corner_post_front_right,cable_chain_fixed_anchor,no,,838.041765,5.0,ok,
enclosure_corner_post_front_right,cable_chain_moving_anchor,no,,1011.288782,5.0,ok,
enclosure_corner_post_front_right,moving_cable_bundle,no,,702.000178,5.0,ok,
enclosure_corner_post_front_right,scanner_cable_stub,no,,899.335310,5.0,ok,
enclosure_corner_post_front_right,photoelectric_cable_stub,no,,838.667992,5.0,ok,
enclosure_corner_post_front_right,motor_cable_stubs,no,,500.849778,5.0,ok,
enclosure_corner_post_front_right,fixed_sensor_cable_stubs,no,,825.147260,5.0,ok,
enclosure_corner_post_front_right,cable_clamps,no,,574.040068,5.0,ok,
enclosure_corner_post_front_right,cable_chain_mounting_tabs_usage,no,,539.793479,5.0,ok,
enclosure_corner_post_rear_left,rear_fixed_cable_tray,no,,151.221692,5.0,ok,
enclosure_corner_post_rear_left,control_box_cable_gland_stubs,no,,916.986505,5.0,ok,
enclosure_corner_post_rear_left,main_cable_chain_links,no,,542.498790,5.0,ok,
enclosure_corner_post_rear_left,cable_chain_fixed_anchor,no,,873.962242,5.0,ok,
enclosure_corner_post_rear_left,cable_chain_moving_anchor,no,,520.808026,5.0,ok,
enclosure_corner_post_rear_left,moving_cable_bundle,no,,545.061464,5.0,ok,
enclosure_corner_post_rear_left,scanner_cable_stub,no,,450.000000,5.0,ok,
enclosure_corner_post_rear_left,photoelectric_cable_stub,no,,520.000000,5.0,ok,
enclosure_corner_post_rear_left,motor_cable_stubs,no,,20.000000,5.0,ok,
enclosure_corner_post_rear_left,fixed_sensor_cable_stubs,no,,62.649820,5.0,ok,
enclosure_corner_post_rear_left,cable_clamps,no,,441.000000,5.0,ok,
enclosure_corner_post_rear_left,cable_chain_mounting_tabs_usage,no,,624.698327,5.0,ok,
enclosure_corner_post_rear_right,rear_fixed_cable_tray,no,,244.591496,5.0,ok,
enclosure_corner_post_rear_right,control_box_cable_gland_stubs,no,,123.622409,5.0,ok,
enclosure_corner_post_rear_right,main_cable_chain_links,no,,262.812105,5.0,ok,
enclosure_corner_post_rear_right,cable_chain_fixed_anchor,no,,236.579796,5.0,ok,
enclosure_corner_post_rear_right,cable_chain_moving_anchor,no,,596.705120,5.0,ok,
enclosure_corner_post_rear_right,moving_cable_bundle,no,,509.136524,5.0,ok,
enclosure_corner_post_rear_right,scanner_cable_stub,no,,710.000000,5.0,ok,
enclosure_corner_post_rear_right,photoelectric_cable_stub,no,,640.000000,5.0,ok,
enclosure_corner_post_rear_right,motor_cable_stubs,no,,79.500000,5.0,ok,
enclosure_corner_post_rear_right,fixed_sensor_cable_stubs,no,,76.550637,5.0,ok,
enclosure_corner_post_rear_right,cable_clamps,no,,241.000000,5.0,ok,
enclosure_corner_post_rear_right,cable_chain_mounting_tabs_usage,no,,245.936984,5.0,ok,
enclosure_top_rear_crossbeam,rear_fixed_cable_tray,no,,74.607305,5.0,ok,
enclosure_top_rear_crossbeam,control_box_cable_gland_stubs,no,,123.622409,5.0,ok,
enclosure_top_rear_crossbeam,main_cable_chain_links,no,,72.801099,5.0,ok,
enclosure_top_rear_crossbeam,cable_chain_fixed_anchor,no,,111.789982,5.0,ok,
enclosure_top_rear_crossbeam,cable_chain_moving_anchor,no,,106.042444,5.0,ok,
enclosure_top_rear_crossbeam,moving_cable_bundle,no,,58.821765,5.0,ok,
enclosure_top_rear_crossbeam,scanner_cable_stub,no,,90.000000,5.0,ok,
enclosure_top_rear_crossbeam,photoelectric_cable_stub,no,,92.500000,5.0,ok,
enclosure_top_rear_crossbeam,motor_cable_stubs,no,,69.500000,5.0,ok,
enclosure_top_rear_crossbeam,fixed_sensor_cable_stubs,no,,293.155249,5.0,ok,
enclosure_top_rear_crossbeam,cable_clamps,no,,66.000000,5.0,ok,
enclosure_top_rear_crossbeam,cable_chain_mounting_tabs_usage,no,,146.013698,5.0,ok,
enclosure_top_left_crossbeam,rear_fixed_cable_tray,no,,163.545865,5.0,ok,
enclosure_top_left_crossbeam,control_box_cable_gland_stubs,no,,921.317806,5.0,ok,
enclosure_top_left_crossbeam,main_cable_chain_links,no,,546.630531,5.0,ok,
enclosure_top_left_crossbeam,cable_chain_fixed_anchor,no,,879.172907,5.0,ok,
enclosure_top_left_crossbeam,cable_chain_moving_anchor,no,,529.909426,5.0,ok,
enclosure_top_left_crossbeam,moving_cable_bundle,no,,546.113541,5.0,ok,
enclosure_top_left_crossbeam,scanner_cable_stub,no,,458.911756,5.0,ok,
enclosure_top_left_crossbeam,photoelectric_cable_stub,no,,528.163090,5.0,ok,
enclosure_top_left_crossbeam,motor_cable_stubs,no,,72.320467,5.0,ok,
enclosure_top_left_crossbeam,fixed_sensor_cable_stubs,no,,297.511344,5.0,ok,
enclosure_top_left_crossbeam,cable_clamps,no,,445.911426,5.0,ok,
enclosure_top_left_crossbeam,cable_chain_mounting_tabs_usage,no,,636.270383,5.0,ok,
enclosure_top_right_crossbeam,rear_fixed_cable_tray,no,,252.397009,5.0,ok,
enclosure_top_right_crossbeam,control_box_cable_gland_stubs,no,,152.462290,5.0,ok,
enclosure_top_right_crossbeam,main_cable_chain_links,no,,271.238276,5.0,ok,
enclosure_top_right_crossbeam,cable_chain_fixed_anchor,no,,255.156815,5.0,ok,
enclosure_top_right_crossbeam,cable_chain_moving_anchor,no,,604.665197,5.0,ok,
enclosure_top_right_crossbeam,moving_cable_bundle,no,,510.262677,5.0,ok,
enclosure_top_right_crossbeam,scanner_cable_stub,no,,715.681493,5.0,ok,
enclosure_top_right_crossbeam,photoelectric_cable_stub,no,,646.650021,5.0,ok,
enclosure_top_right_crossbeam,motor_cable_stubs,no,,105.595928,5.0,ok,
enclosure_top_right_crossbeam,fixed_sensor_cable_stubs,no,,300.745740,5.0,ok,
enclosure_top_right_crossbeam,cable_clamps,no,,249.873968,5.0,ok,
enclosure_top_right_crossbeam,cable_chain_mounting_tabs_usage,no,,274.001825,5.0,ok,
enclosure_front_upper_left_beam,rear_fixed_cable_tray,no,,935.530999,5.0,ok,
enclosure_front_upper_left_beam,control_box_cable_gland_stubs,no,,1199.069848,5.0,ok,
enclosure_front_upper_left_beam,main_cable_chain_links,no,,871.921566,5.0,ok,
enclosure_front_upper_left_beam,cable_chain_fixed_anchor,no,,1040.500841,5.0,ok,
enclosure_front_upper_left_beam,cable_chain_moving_anchor,no,,875.612357,5.0,ok,
enclosure_front_upper_left_beam,moving_cable_bundle,no,,583.719325,5.0,ok,
enclosure_front_upper_left_beam,scanner_cable_stub,no,,603.976821,5.0,ok,
enclosure_front_upper_left_beam,photoelectric_cable_stub,no,,625.399272,5.0,ok,
enclosure_front_upper_left_beam,motor_cable_stubs,no,,499.360091,5.0,ok,
enclosure_front_upper_left_beam,fixed_sensor_cable_stubs,no,,872.323335,5.0,ok,
enclosure_front_upper_left_beam,cable_clamps,no,,568.997364,5.0,ok,
enclosure_front_upper_left_beam,cable_chain_mounting_tabs_usage,no,,642.037382,5.0,ok,
enclosure_front_upper_center_beam,rear_fixed_cable_tray,no,,935.530999,5.0,ok,
enclosure_front_upper_center_beam,control_box_cable_gland_stubs,no,,1018.476067,5.0,ok,
enclosure_front_upper_center_beam,main_cable_chain_links,no,,811.026510,5.0,ok,
enclosure_front_upper_center_beam,cable_chain_fixed_anchor,no,,845.302904,5.0,ok,
enclosure_front_upper_center_beam,cable_chain_moving_anchor,no,,823.342578,5.0,ok,
enclosure_front_upper_center_beam,moving_cable_bundle,no,,486.871903,5.0,ok,
enclosure_front_upper_center_beam,scanner_cable_stub,no,,561.794446,5.0,ok,
enclosure_front_upper_center_beam,photoelectric_cable_stub,no,,549.836567,5.0,ok,
enclosure_front_upper_center_beam,motor_cable_stubs,no,,499.360091,5.0,ok,
enclosure_front_upper_center_beam,fixed_sensor_cable_stubs,no,,872.323335,5.0,ok,
enclosure_front_upper_center_beam,cable_clamps,no,,525.163784,5.0,ok,
enclosure_front_upper_center_beam,cable_chain_mounting_tabs_usage,no,,502.207129,5.0,ok,
enclosure_front_upper_right_beam,rear_fixed_cable_tray,no,,935.685444,5.0,ok,
enclosure_front_upper_right_beam,control_box_cable_gland_stubs,no,,980.646980,5.0,ok,
enclosure_front_upper_right_beam,main_cable_chain_links,no,,812.014780,5.0,ok,
enclosure_front_upper_right_beam,cable_chain_fixed_anchor,no,,811.764744,5.0,ok,
enclosure_front_upper_right_beam,cable_chain_moving_anchor,no,,904.305811,5.0,ok,
enclosure_front_upper_right_beam,moving_cable_bundle,no,,564.659411,5.0,ok,
enclosure_front_upper_right_beam,scanner_cable_stub,no,,742.258715,5.0,ok,
enclosure_front_upper_right_beam,photoelectric_cable_stub,no,,690.683900,5.0,ok,
enclosure_front_upper_right_beam,motor_cable_stubs,no,,499.360091,5.0,ok,
enclosure_front_upper_right_beam,fixed_sensor_cable_stubs,no,,872.323335,5.0,ok,
enclosure_front_upper_right_beam,cable_clamps,no,,525.507374,5.0,ok,
enclosure_front_upper_right_beam,cable_chain_mounting_tabs_usage,no,,502.494776,5.0,ok,
enclosure_rear_transparent_panel,rear_fixed_cable_tray,no,,69.377590,5.0,ok,
enclosure_rear_transparent_panel,control_box_cable_gland_stubs,no,,112.000000,5.0,ok,
enclosure_rear_transparent_panel,main_cable_chain_links,no,,25.811819,5.0,ok,
enclosure_rear_transparent_panel,cable_chain_fixed_anchor,no,,39.500000,5.0,ok,
enclosure_rear_transparent_panel,cable_chain_moving_anchor,no,,27.500000,5.0,ok,
enclosure_rear_transparent_panel,moving_cable_bundle,no,,32.500000,5.0,ok,
enclosure_rear_transparent_panel,scanner_cable_stub,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=3
enclosure_rear_transparent_panel,photoelectric_cable_stub,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=3
enclosure_rear_transparent_panel,motor_cable_stubs,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=15
enclosure_rear_transparent_panel,fixed_sensor_cable_stubs,no,,24.500000,5.0,ok,
enclosure_rear_transparent_panel,cable_clamps,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=12
enclosure_rear_transparent_panel,cable_chain_mounting_tabs_usage,no,,56.500000,5.0,ok,
enclosure_left_transparent_panel,rear_fixed_cable_tray,no,,189.816359,5.0,ok,
enclosure_left_transparent_panel,control_box_cable_gland_stubs,no,,924.537993,5.0,ok,
enclosure_left_transparent_panel,main_cable_chain_links,no,,543.732284,5.0,ok,
enclosure_left_transparent_panel,cable_chain_fixed_anchor,no,,871.500000,5.0,ok,
enclosure_left_transparent_panel,cable_chain_moving_anchor,no,,518.500000,5.0,ok,
enclosure_left_transparent_panel,moving_cable_bundle,no,,542.500000,5.0,ok,
enclosure_left_transparent_panel,scanner_cable_stub,no,,448.500000,5.0,ok,
enclosure_left_transparent_panel,photoelectric_cable_stub,no,,518.500000,5.0,ok,
enclosure_left_transparent_panel,motor_cable_stubs,no,,18.500000,5.0,ok,
enclosure_left_transparent_panel,fixed_sensor_cable_stubs,no,,55.724770,5.0,ok,
enclosure_left_transparent_panel,cable_clamps,no,,439.692222,5.0,ok,
enclosure_left_transparent_panel,cable_chain_mounting_tabs_usage,no,,620.500000,5.0,ok,
enclosure_right_transparent_panel,rear_fixed_cable_tray,no,,269.622421,5.0,ok,
enclosure_right_transparent_panel,control_box_cable_gland_stubs,no,,178.014747,5.0,ok,
enclosure_right_transparent_panel,main_cable_chain_links,no,,266.927523,5.0,ok,
enclosure_right_transparent_panel,cable_chain_fixed_anchor,no,,231.500000,5.0,ok,
enclosure_right_transparent_panel,cable_chain_moving_anchor,no,,594.500000,5.0,ok,
enclosure_right_transparent_panel,moving_cable_bundle,no,,506.500000,5.0,ok,
enclosure_right_transparent_panel,scanner_cable_stub,no,,708.500000,5.0,ok,
enclosure_right_transparent_panel,photoelectric_cable_stub,no,,638.500000,5.0,ok,
enclosure_right_transparent_panel,motor_cable_stubs,no,,78.000000,5.0,ok,
enclosure_right_transparent_panel,fixed_sensor_cable_stubs,no,,70.677083,5.0,ok,
enclosure_right_transparent_panel,cable_clamps,no,,239.852559,5.0,ok,
enclosure_right_transparent_panel,cable_chain_mounting_tabs_usage,no,,237.500000,5.0,ok,
enclosure_front_left_low_panel,rear_fixed_cable_tray,no,,969.330310,5.0,ok,
enclosure_front_left_low_panel,control_box_cable_gland_stubs,no,,1306.407766,5.0,ok,
enclosure_front_left_low_panel,main_cable_chain_links,no,,976.725994,5.0,ok,
enclosure_front_left_low_panel,cable_chain_fixed_anchor,no,,1160.420721,5.0,ok,
enclosure_front_left_low_panel,cable_chain_moving_anchor,no,,960.090751,5.0,ok,
enclosure_front_left_low_panel,moving_cable_bundle,no,,704.251553,5.0,ok,
enclosure_front_left_low_panel,scanner_cable_stub,no,,685.281147,5.0,ok,
enclosure_front_left_low_panel,photoelectric_cable_stub,no,,720.264014,5.0,ok,
enclosure_front_left_low_panel,motor_cable_stubs,no,,500.000000,5.0,ok,
enclosure_front_left_low_panel,fixed_sensor_cable_stubs,no,,827.515106,5.0,ok,
enclosure_front_left_low_panel,cable_clamps,no,,679.714830,5.0,ok,
enclosure_front_left_low_panel,cable_chain_mounting_tabs_usage,no,,758.640396,5.0,ok,
enclosure_front_center_low_panel,rear_fixed_cable_tray,no,,965.143124,5.0,ok,
enclosure_front_center_low_panel,control_box_cable_gland_stubs,no,,1030.816303,5.0,ok,
enclosure_front_center_low_panel,main_cable_chain_links,no,,844.846880,5.0,ok,
enclosure_front_center_low_panel,cable_chain_fixed_anchor,no,,863.385922,5.0,ok,
enclosure_front_center_low_panel,cable_chain_moving_anchor,no,,838.302004,5.0,ok,
enclosure_front_center_low_panel,moving_cable_bundle,no,,503.891109,5.0,ok,
enclosure_front_center_low_panel,scanner_cable_stub,no,,565.232032,5.0,ok,
enclosure_front_center_low_panel,photoelectric_cable_stub,no,,547.902592,5.0,ok,
enclosure_front_center_low_panel,motor_cable_stubs,no,,500.000000,5.0,ok,
enclosure_front_center_low_panel,fixed_sensor_cable_stubs,no,,827.500000,5.0,ok,
enclosure_front_center_low_panel,cable_clamps,no,,557.396851,5.0,ok,
enclosure_front_center_low_panel,cable_chain_mounting_tabs_usage,no,,500.995259,5.0,ok,
enclosure_front_right_low_panel,rear_fixed_cable_tray,no,,983.092188,5.0,ok,
enclosure_front_right_low_panel,control_box_cable_gland_stubs,no,,983.770044,5.0,ok,
enclosure_front_right_low_panel,main_cable_chain_links,no,,870.567202,5.0,ok,
enclosure_front_right_low_panel,cable_chain_fixed_anchor,no,,839.819177,5.0,ok,
enclosure_front_right_low_panel,cable_chain_moving_anchor,no,,999.342909,5.0,ok,
enclosure_front_right_low_panel,moving_cable_bundle,no,,679.589766,5.0,ok,
enclosure_front_right_low_panel,scanner_cable_stub,no,,862.653030,5.0,ok,
enclosure_front_right_low_panel,photoelectric_cable_stub,no,,803.430302,5.0,ok,
enclosure_front_right_low_panel,motor_cable_stubs,no,,500.755679,5.0,ok,
enclosure_front_right_low_panel,fixed_sensor_cable_stubs,no,,827.741657,5.0,ok,
enclosure_front_right_low_panel,cable_clamps,no,,588.567965,5.0,ok,
enclosure_front_right_low_panel,cable_chain_mounting_tabs_usage,no,,534.419545,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,rear_fixed_cable_tray,no,,943.891413,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,control_box_cable_gland_stubs,no,,1290.916438,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,main_cable_chain_links,no,,939.326842,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_chain_fixed_anchor,no,,1137.083990,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_chain_moving_anchor,no,,935.534607,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,moving_cable_bundle,no,,677.983223,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,scanner_cable_stub,no,,672.019345,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,photoelectric_cable_stub,no,,705.443123,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,motor_cable_stubs,no,,501.500000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,fixed_sensor_cable_stubs,no,,829.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_clamps,no,,641.311157,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_chain_mounting_tabs_usage,no,,733.557087,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,rear_fixed_cable_tray,no,,941.650678,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,control_box_cable_gland_stubs,no,,1093.098921,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,main_cable_chain_links,no,,822.825204,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_chain_fixed_anchor,no,,921.650693,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_chain_moving_anchor,no,,828.169669,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,moving_cable_bundle,no,,503.012177,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,scanner_cable_stub,no,,559.151142,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,photoelectric_cable_stub,no,,555.238687,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,motor_cable_stubs,no,,501.500000,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,fixed_sensor_cable_stubs,no,,829.000000,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_clamps,no,,528.015151,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_chain_mounting_tabs_usage,no,,524.696103,5.0,ok,
enclosure_input_box_replace_opening_top_rail,rear_fixed_cable_tray,no,,941.478093,5.0,ok,
enclosure_input_box_replace_opening_top_rail,control_box_cable_gland_stubs,no,,1093.098921,5.0,ok,
enclosure_input_box_replace_opening_top_rail,main_cable_chain_links,no,,822.585143,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_chain_fixed_anchor,no,,921.650693,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_chain_moving_anchor,no,,828.169669,5.0,ok,
enclosure_input_box_replace_opening_top_rail,moving_cable_bundle,no,,503.012177,5.0,ok,
enclosure_input_box_replace_opening_top_rail,scanner_cable_stub,no,,559.151142,5.0,ok,
enclosure_input_box_replace_opening_top_rail,photoelectric_cable_stub,no,,555.238687,5.0,ok,
enclosure_input_box_replace_opening_top_rail,motor_cable_stubs,no,,501.500000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,fixed_sensor_cable_stubs,no,,842.639899,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_clamps,no,,528.015151,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_chain_mounting_tabs_usage,no,,524.696103,5.0,ok,
