pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_front_right_low_panel,ventilation_slots,no,,948.000000,5.0,ok,
enclosure_front_right_low_panel,mounting_brackets,no,,882.500000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,control_box_housing,no,,1237.618681,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,din_rail_and_mounting,no,,1338.835688,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,controller_board_placeholder,no,,1331.193825,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,motor_driver_placeholders,no,,1362.700627,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,power_supply_placeholder,no,,1328.916852,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,terminal_blocks,no,,1387.565224,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,cable_glands_and_connectors,no,,1354.654569,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,ventilation_slots,no,,1314.469950,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,mounting_brackets,no,,1227.052159,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,control_box_housing,no,,1020.832993,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,din_rail_and_mounting,no,,1135.112770,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,controller_board_placeholder,no,,1130.556058,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,motor_driver_placeholders,no,,1151.656633,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,power_supply_placeholder,no,,1127.874106,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,terminal_blocks,no,,1170.101384,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,cable_glands_and_connectors,no,,1145.900956,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,ventilation_slots,no,,1096.791343,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,mounting_brackets,no,,1011.205716,5.0,ok,
enclosure_input_box_replace_opening_top_rail,control_box_housing,no,,1030.524624,5.0,ok,
enclosure_input_box_replace_opening_top_rail,din_rail_and_mounting,no,,1147.995318,5.0,ok,
enclosure_input_box_replace_opening_top_rail,controller_board_placeholder,no,,1140.728276,5.0,ok,
enclosure_input_box_replace_opening_top_rail,motor_driver_placeholders,no,,1161.973859,5.0,ok,
enclosure_input_box_replace_opening_top_rail,power_supply_placeholder,no,,1146.802620,5.0,ok,
enclosure_input_box_replace_opening_top_rail,terminal_blocks,no,,1190.696225,5.0,ok,
enclosure_input_box_replace_opening_top_rail,cable_glands_and_connectors,no,,1169.850097,5.0,ok,
enclosure_input_box_replace_opening_top_rail,ventilation_slots,no,,1107.759676,5.0,ok,
enclosure_input_box_replace_opening_top_rail,mounting_brackets,no,,1026.151670,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,control_box_housing,no,,1020.832993,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,din_rail_and_mounting,no,,1135.377140,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,controller_board_placeholder,no,,1131.893104,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,motor_driver_placeholders,no,,1152.993170,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,power_supply_placeholder,no,,1127.906135,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,terminal_blocks,no,,1170.232242,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,cable_glands_and_connectors,no,,1145.909791,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,ventilation_slots,no,,1097.060500,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,mounting_brackets,no,,1011.205716,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,control_box_housing,no,,933.005895,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,din_rail_and_mounting,no,,1052.654264,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,controller_board_placeholder,no,,1050.674545,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,motor_driver_placeholders,no,,1062.841945,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,power_supply_placeholder,no,,1047.788147,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,terminal_blocks,no,,1075.563689,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,cable_glands_and_connectors,no,,1059.098201,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,ventilation_slots,no,,1004.883700,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,mounting_brackets,no,,924.606403,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,control_box_housing,no,,890.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,din_rail_and_mounting,no,,1009.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,controller_board_placeholder,no,,1013.420446,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,motor_driver_placeholders,no,,1008.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,power_supply_placeholder,no,,1009.904946,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,terminal_blocks,no,,1009.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,cable_glands_and_connectors,no,,1008.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,ventilation_slots,no,,949.500000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,mounting_brackets,no,,884.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,control_box_housing,no,,901.099883,5.0,ok,
enclosure_output_box_replace_opening_top_rail,din_rail_and_mounting,no,,1023.471177,5.0,ok,
enclosure_output_box_replace_opening_top_rail,controller_board_placeholder,no,,1022.362460,5.0,ok,
enclosure_output_box_replace_opening_top_rail,motor_driver_placeholders,no,,1019.771666,5.0,ok,
enclosure_output_box_replace_opening_top_rail,power_supply_placeholder,no,,1029.135681,5.0,ok,
enclosure_output_box_replace_opening_top_rail,terminal_blocks,no,,1032.812301,5.0,ok,
enclosure_output_box_replace_opening_top_rail,cable_glands_and_connectors,no,,1035.144555,5.0,ok,
enclosure_output_box_replace_opening_top_rail,ventilation_slots,no,,962.148897,5.0,ok,
enclosure_output_box_replace_opening_top_rail,mounting_brackets,no,,901.058405,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,control_box_housing,no,,890.000000,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,din_rail_and_mounting,no,,1009.297404,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,controller_board_placeholder,no,,1012.494938,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,motor_driver_placeholders,no,,1009.526746,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,power_supply_placeholder,no,,1008.035838,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,terminal_blocks,no,,1009.151748,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,cable_glands_and_connectors,no,,1008.010045,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,ventilation_slots,no,,949.810897,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,mounting_brackets,no,,884.000000,5.0,ok,
enclosure_input_door_simple_pull_handle,control_box_housing,no,,1031.311786,5.0,ok,
enclosure_input_door_simple_pull_handle,din_rail_and_mounting,no,,1146.099145,5.0,ok,
enclosure_input_door_simple_pull_handle,controller_board_placeholder,no,,1141.321164,5.0,ok,
enclosure_input_door_simple_pull_handle,motor_driver_placeholders,no,,1162.213083,5.0,ok,
enclosure_input_door_simple_pull_handle,power_supply_placeholder,no,,1140.325502,5.0,ok,
enclosure_input_door_simple_pull_handle,terminal_blocks,no,,1182.876790,5.0,ok,
enclosure_input_door_simple_pull_handle,cable_glands_and_connectors,no,,1160.006573,5.0,ok,
enclosure_input_door_simple_pull_handle,ventilation_slots,no,,1107.245908,5.0,ok,
enclosure_input_door_simple_pull_handle,mounting_brackets,no,,1022.138567,5.0,ok,
enclosure_output_door_simple_pull_handle,control_box_housing,no,,902.000000,5.0,ok,
enclosure_output_door_simple_pull_handle,din_rail_and_mounting,no,,1021.343845,5.0,ok,
enclosure_output_door_simple_pull_handle,controller_board_placeholder,no,,1025.416013,5.0,ok,
enclosure_output_door_simple_pull_handle,motor_driver_placeholders,no,,1020.044239,5.0,ok,
enclosure_output_door_simple_pull_handle,power_supply_placeholder,no,,1023.792093,5.0,ok,
enclosure_output_door_simple_pull_handle,terminal_blocks,no,,1023.787698,5.0,ok,
enclosure_output_door_simple_pull_handle,cable_glands_and_connectors,no,,1024.006958,5.0,ok,
enclosure_output_door_simple_pull_handle,ventilation_slots,no,,961.557331,5.0,ok,
enclosure_output_door_simple_pull_handle,mounting_brackets,no,,896.485499,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,control_box_housing,no,,1087.128787,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,din_rail_and_mounting,no,,1197.390496,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,controller_board_placeholder,no,,1191.667739,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,motor_driver_placeholders,no,,1216.737441,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,power_supply_placeholder,no,,1189.116058,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,terminal_blocks,no,,1237.659182,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,cable_glands_and_connectors,no,,1210.101649,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,ventilation_slots,no,,1163.966172,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,mounting_brackets,no,,1077.074742,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,control_box_housing,no,,995.514440,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,din_rail_and_mounting,no,,1111.640230,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,controller_board_placeholder,no,,1107.750875,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,motor_driver_placeholders,no,,1126.556701,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,power_supply_placeholder,no,,1105.005430,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,terminal_blocks,no,,1143.547222,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,cable_glands_and_connectors,no,,1121.314407,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,ventilation_slots,no,,1070.690081,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,mounting_brackets,no,,986.169357,5.0,ok,
enclosure_manual_review_access_opening_top_rail,control_box_housing,no,,995.780096,5.0,ok,
enclosure_manual_review_access_opening_top_rail,din_rail_and_mounting,no,,1112.926884,5.0,ok,
enclosure_manual_review_access_opening_top_rail,controller_board_placeholder,no,,1108.272530,5.0,ok,
enclosure_manual_review_access_opening_top_rail,motor_driver_placeholders,no,,1127.147839,5.0,ok,
enclosure_manual_review_access_opening_top_rail,power_supply_placeholder,no,,1108.624035,5.0,ok,
enclosure_manual_review_access_opening_top_rail,terminal_blocks,no,,1148.131743,5.0,ok,
enclosure_manual_review_access_opening_top_rail,cable_glands_and_connectors,no,,1127.453879,5.0,ok,
enclosure_manual_review_access_opening_top_rail,ventilation_slots,no,,1071.346583,5.0,ok,
enclosure_manual_review_access_opening_top_rail,mounting_brackets,no,,987.786541,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,control_box_housing,no,,995.516449,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,din_rail_and_mounting,no,,1112.115214,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,controller_board_placeholder,no,,1109.540896,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,motor_driver_placeholders,no,,1128.344916,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,power_supply_placeholder,no,,1105.128612,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,terminal_blocks,no,,1143.831500,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,cable_glands_and_connectors,no,,1121.384078,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,ventilation_slots,no,,1071.177175,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,mounting_brackets,no,,986.169357,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,control_box_housing,no,,1006.292701,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,din_rail_and_mounting,no,,1122.575610,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,controller_board_placeholder,no,,1118.745726,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,motor_driver_placeholders,no,,1137.338120,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,power_supply_placeholder,no,,1115.995072,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,terminal_blocks,no,,1154.219433,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,cable_glands_and_connectors,no,,1132.410813,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,ventilation_slots,no,,1081.379328,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,mounting_brackets,no,,996.976429,5.0,ok,
enclosure_top_open_front_rectangular_rail,control_box_housing,no,,926.937430,5.0,ok,
enclosure_top_open_front_rectangular_rail,din_rail_and_mounting,no,,1049.600043,5.0,ok,
enclosure_top_open_front_rectangular_rail,controller_board_placeholder,no,,1045.880012,5.0,ok,
enclosure_top_open_front_rectangular_rail,motor_driver_placeholders,no,,1043.705538,5.0,ok,
enclosure_top_open_front_rectangular_rail,power_supply_placeholder,no,,1059.930776,5.0,ok,
enclosure_top_open_front_rectangular_rail,terminal_blocks,no,,1065.216527,5.0,ok,
enclosure_top_open_front_rectangular_rail,cable_glands_and_connectors,no,,1069.464001,5.0,ok,
enclosure_top_open_front_rectangular_rail,ventilation_slots,no,,988.037702,5.0,ok,
enclosure_top_open_front_rectangular_rail,mounting_brackets,no,,932.024275,5.0,ok,
enclosure_top_open_rear_rectangular_rail,control_box_housing,no,,282.001773,5.0,ok,
enclosure_top_open_rear_rectangular_rail,din_rail_and_mounting,no,,334.748040,5.0,ok,
enclosure_top_open_rear_rectangular_rail,controller_board_placeholder,no,,317.384625,5.0,ok,
enclosure_top_open_rear_rectangular_rail,motor_driver_placeholders,no,,318.561219,5.0,ok,
enclosure_top_open_rear_rectangular_rail,power_supply_placeholder,no,,368.257043,5.0,ok,
enclosure_top_open_rear_rectangular_rail,terminal_blocks,no,,380.896640,5.0,ok,
enclosure_top_open_rear_rectangular_rail,cable_glands_and_connectors,no,,394.858519,5.0,ok,
enclosure_top_open_rear_rectangular_rail,ventilation_slots,no,,302.609484,5.0,ok,
enclosure_top_open_rear_rectangular_rail,mounting_brackets,no,,315.500000,5.0,ok,
enclosure_top_open_left_rectangular_rail,control_box_housing,no,,979.374290,5.0,ok,
enclosure_top_open_left_rectangular_rail,din_rail_and_mounting,no,,1019.365121,5.0,ok,
enclosure_top_open_left_rectangular_rail,controller_board_placeholder,no,,1000.670775,5.0,ok,
enclosure_top_open_left_rectangular_rail,motor_driver_placeholders,no,,1049.112601,5.0,ok,
enclosure_top_open_left_rectangular_rail,power_supply_placeholder,no,,1017.832133,5.0,ok,
enclosure_top_open_left_rectangular_rail,terminal_blocks,no,,1102.793045,5.0,ok,
enclosure_top_open_left_rectangular_rail,cable_glands_and_connectors,no,,1063.652786,5.0,ok,
enclosure_top_open_left_rectangular_rail,ventilation_slots,no,,1034.508821,5.0,ok,
enclosure_top_open_left_rectangular_rail,mounting_brackets,no,,980.790115,5.0,ok,
enclosure_top_open_right_rectangular_rail,control_box_housing,no,,287.356921,5.0,ok,
enclosure_top_open_right_rectangular_rail,din_rail_and_mounting,no,,355.675765,5.0,ok,
enclosure_top_open_right_rectangular_rail,controller_board_placeholder,no,,374.141684,5.0,ok,
enclosure_top_open_right_rectangular_rail,motor_driver_placeholders,no,,337.819848,5.0,ok,
enclosure_top_open_right_rectangular_rail,power_supply_placeholder,no,,414.746007,5.0,ok,
enclosure_top_open_right_rectangular_rail,terminal_blocks,no,,400.552743,5.0,ok,
enclosure_top_open_right_rectangular_rail,cable_glands_and_connectors,no,,416.841996,5.0,ok,
enclosure_top_open_right_rectangular_rail,ventilation_slots,no,,315.064533,5.0,ok,
enclosure_top_open_right_rectangular_rail,mounting_brackets,no,,318.667931,5.0,ok,
control_box_housing,din_rail_and_mounting,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
control_box_housing,controller_board_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
control_box_housing,motor_driver_placeholders,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
control_box_housing,power_supply_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
control_box_housing,terminal_blocks,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
control_box_housing,cable_glands_and_connectors,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
control_box_housing,ventilation_slots,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
control_box_housing,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
din_rail_and_mounting,controller_board_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
din_rail_and_mounting,motor_driver_placeholders,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
din_rail_and_mounting,power_supply_placeholder,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
din_rail_and_mounting,terminal_blocks,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
din_rail_and_mounting,cable_glands_and_connectors,no,,10.000000,5.0,ok,
din_rail_and_mounting,ventilation_slots,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
din_rail_and_mounting,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
controller_board_placeholder,motor_driver_placeholders,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
controller_board_placeholder,power_supply_placeholder,no,,12.500000,5.0,ok,
controller_board_placeholder,terminal_blocks,no,,41.309805,5.0,ok,
controller_board_placeholder,cable_glands_and_connectors,no,,40.500000,5.0,ok,
controller_board_placeholder,ventilation_slots,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
controller_board_placeholder,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
motor_driver_placeholders,power_supply_placeholder,no,,13.000000,5.0,ok,
motor_driver_placeholders,terminal_blocks,no,,26.000000,5.0,ok,
motor_driver_placeholders,cable_glands_and_connectors,no,,41.000000,5.0,ok,
motor_driver_placeholders,ventilation_slots,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
motor_driver_placeholders,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
power_supply_placeholder,terminal_blocks,no,,24.500000,5.0,ok,
power_supply_placeholder,cable_glands_and_connectors,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
power_supply_placeholder,ventilation_slots,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
power_supply_placeholder,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
terminal_blocks,cable_glands_and_connectors,no,,3.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
terminal_blocks,ventilation_slots,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
terminal_blocks,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
cable_glands_and_connectors,ventilation_slots,no,,9.800000,5.0,ok,
cable_glands_and_connectors,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
ventilation_slots,mounting_brackets,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
