pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
closed_control_box_cable_glands,xy_belt_clamp_fastener_markers_v1,no,,432.368373,5.0,ok,
closed_control_box_ventilation,left_y_compact_motor_v1,no,,893.896107,5.0,ok,
closed_control_box_ventilation,right_y_compact_motor_v1,no,,102.500000,5.0,ok,
closed_control_box_ventilation,x_axis_compact_motor_v1,no,,884.385238,5.0,ok,
closed_control_box_ventilation,y_axis_pulley_belt_paths_v1,no,,179.500000,5.0,ok,
closed_control_box_ventilation,x_axis_pulley_belt_path_v1,no,,406.701672,5.0,ok,
closed_control_box_ventilation,xy_belt_clamp_fastener_markers_v1,no,,381.900000,5.0,ok,
closed_control_box_mounting_brackets,left_y_compact_motor_v1,no,,821.492696,5.0,ok,
closed_control_box_mounting_brackets,right_y_compact_motor_v1,no,,49.500000,5.0,ok,
closed_control_box_mounting_brackets,x_axis_compact_motor_v1,no,,805.338593,5.0,ok,
closed_control_box_mounting_brackets,y_axis_pulley_belt_paths_v1,no,,126.500000,5.0,ok,
closed_control_box_mounting_brackets,x_axis_pulley_belt_path_v1,no,,367.829104,5.0,ok,
closed_control_box_mounting_brackets,xy_belt_clamp_fastener_markers_v1,no,,328.901520,5.0,ok,
y_axis_base_mounting_blocks,left_y_compact_motor_v1,no,,85.000000,5.0,ok,
y_axis_base_mounting_blocks,right_y_compact_motor_v1,no,,85.000000,5.0,ok,
y_axis_base_mounting_blocks,x_axis_compact_motor_v1,no,,269.000000,5.0,ok,
y_axis_base_mounting_blocks,y_axis_pulley_belt_paths_v1,no,,103.000000,5.0,ok,
y_axis_base_mounting_blocks,x_axis_pulley_belt_path_v1,no,,308.000000,5.0,ok,
y_axis_base_mounting_blocks,xy_belt_clamp_fastener_markers_v1,no,,125.000000,5.0,ok,
y_carriage_adapter_plates,left_y_compact_motor_v1,no,,278.000000,5.0,ok,
y_carriage_adapter_plates,right_y_compact_motor_v1,no,,278.000000,5.0,ok,
y_carriage_adapter_plates,x_axis_compact_motor_v1,no,,49.819675,5.0,ok,
y_carriage_adapter_plates,y_axis_pulley_belt_paths_v1,no,,13.500000,5.0,ok,
y_carriage_adapter_plates,x_axis_pulley_belt_path_v1,no,,93.509358,5.0,ok,
y_carriage_adapter_plates,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=72
gantry_cross_beam_support_plates,left_y_compact_motor_v1,no,,266.041350,5.0,ok,
gantry_cross_beam_support_plates,right_y_compact_motor_v1,no,,266.024435,5.0,ok,
gantry_cross_beam_support_plates,x_axis_compact_motor_v1,no,,24.000000,5.0,ok,
gantry_cross_beam_support_plates,y_axis_pulley_belt_paths_v1,no,,58.000000,5.0,ok,
gantry_cross_beam_support_plates,x_axis_pulley_belt_path_v1,no,,60.755658,5.0,ok,
gantry_cross_beam_support_plates,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=78
x_axis_mounting_saddle,left_y_compact_motor_v1,no,,290.306734,5.0,ok,
x_axis_mounting_saddle,right_y_compact_motor_v1,no,,279.808863,5.0,ok,
x_axis_mounting_saddle,x_axis_compact_motor_v1,no,,40.199502,5.0,ok,
x_axis_mounting_saddle,y_axis_pulley_belt_paths_v1,no,,72.000000,5.0,ok,
x_axis_mounting_saddle,x_axis_pulley_belt_path_v1,no,,83.630138,5.0,ok,
x_axis_mounting_saddle,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=42
xz_adapter_plate_engineered,left_y_compact_motor_v1,no,,514.744597,5.0,ok,
xz_adapter_plate_engineered,right_y_compact_motor_v1,no,,478.828779,5.0,ok,
xz_adapter_plate_engineered,x_axis_compact_motor_v1,no,,339.346431,5.0,ok,
xz_adapter_plate_engineered,y_axis_pulley_belt_paths_v1,no,,16.000000,5.0,ok,
xz_adapter_plate_engineered,x_axis_pulley_belt_path_v1,no,,84.011904,5.0,ok,
xz_adapter_plate_engineered,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=78
cable_chain_mounting_tabs,left_y_compact_motor_v1,no,,517.015474,5.0,ok,
cable_chain_mounting_tabs,right_y_compact_motor_v1,no,,86.092973,5.0,ok,
cable_chain_mounting_tabs,x_axis_compact_motor_v1,no,,432.166635,5.0,ok,
cable_chain_mounting_tabs,y_axis_pulley_belt_paths_v1,no,,22.000000,5.0,ok,
cable_chain_mounting_tabs,x_axis_pulley_belt_path_v1,no,,51.000000,5.0,ok,
cable_chain_mounting_tabs,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
rear_fixed_cable_tray,left_y_compact_motor_v1,no,,179.602339,5.0,ok,
rear_fixed_cable_tray,right_y_compact_motor_v1,no,,197.527213,5.0,ok,
rear_fixed_cable_tray,x_axis_compact_motor_v1,no,,346.000000,5.0,ok,
rear_fixed_cable_tray,y_axis_pulley_belt_paths_v1,no,,239.943743,5.0,ok,
rear_fixed_cable_tray,x_axis_pulley_belt_path_v1,no,,369.000000,5.0,ok,
rear_fixed_cable_tray,xy_belt_clamp_fastener_markers_v1,no,,379.400000,5.0,ok,
control_box_cable_gland_stubs,left_y_compact_motor_v1,no,,826.173572,5.0,ok,
control_box_cable_gland_stubs,right_y_compact_motor_v1,no,,121.665149,5.0,ok,
control_box_cable_gland_stubs,x_axis_compact_motor_v1,no,,819.295304,5.0,ok,
control_box_cable_gland_stubs,y_axis_pulley_belt_paths_v1,no,,198.665149,5.0,ok,
control_box_cable_gland_stubs,x_axis_pulley_belt_path_v1,no,,390.665149,5.0,ok,
control_box_cable_gland_stubs,xy_belt_clamp_fastener_markers_v1,no,,401.065149,5.0,ok,
main_cable_chain_links,left_y_compact_motor_v1,no,,568.423258,5.0,ok,
main_cable_chain_links,right_y_compact_motor_v1,no,,189.231082,5.0,ok,
main_cable_chain_links,x_axis_compact_motor_v1,no,,466.694903,5.0,ok,
main_cable_chain_links,y_axis_pulley_belt_paths_v1,no,,169.000000,5.0,ok,
main_cable_chain_links,x_axis_pulley_belt_path_v1,no,,81.610000,5.0,ok,
main_cable_chain_links,xy_belt_clamp_fastener_markers_v1,no,,92.010000,5.0,ok,
cable_chain_fixed_anchor,left_y_compact_motor_v1,no,,771.494653,5.0,ok,
cable_chain_fixed_anchor,right_y_compact_motor_v1,no,,97.616597,5.0,ok,
cable_chain_fixed_anchor,x_axis_compact_motor_v1,no,,718.549929,5.0,ok,
cable_chain_fixed_anchor,y_axis_pulley_belt_paths_v1,no,,81.608823,5.0,ok,
cable_chain_fixed_anchor,x_axis_pulley_belt_path_v1,no,,240.831892,5.0,ok,
cable_chain_fixed_anchor,xy_belt_clamp_fastener_markers_v1,no,,250.400000,5.0,ok,
cable_chain_moving_anchor,left_y_compact_motor_v1,no,,562.446442,5.0,ok,
cable_chain_moving_anchor,right_y_compact_motor_v1,no,,343.890971,5.0,ok,
cable_chain_moving_anchor,x_axis_compact_motor_v1,no,,465.030107,5.0,ok,
cable_chain_moving_anchor,y_axis_pulley_belt_paths_v1,no,,107.000000,5.0,ok,
cable_chain_moving_anchor,x_axis_pulley_belt_path_v1,no,,77.278716,5.0,ok,
cable_chain_moving_anchor,xy_belt_clamp_fastener_markers_v1,no,,86.400000,5.0,ok,
moving_flexible_hose_bundle,left_y_compact_motor_v1,no,,562.559241,5.0,ok,
moving_flexible_hose_bundle,right_y_compact_motor_v1,no,,379.585762,5.0,ok,
moving_flexible_hose_bundle,x_axis_compact_motor_v1,no,,449.600000,5.0,ok,
moving_flexible_hose_bundle,y_axis_pulley_belt_paths_v1,no,,160.600000,5.0,ok,
moving_flexible_hose_bundle,x_axis_pulley_belt_path_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
moving_flexible_hose_bundle,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
cable_clamps,left_y_compact_motor_v1,no,,543.860276,5.0,ok,
cable_clamps,right_y_compact_motor_v1,no,,153.404694,5.0,ok,
cable_clamps,x_axis_compact_motor_v1,no,,445.000000,5.0,ok,
cable_clamps,y_axis_pulley_belt_paths_v1,no,,140.000000,5.0,ok,
cable_clamps,x_axis_pulley_belt_path_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=40
cable_clamps,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=48
cable_chain_mounting_tabs_usage,left_y_compact_motor_v1,no,,519.754750,5.0,ok,
cable_chain_mounting_tabs_usage,right_y_compact_motor_v1,no,,95.210294,5.0,ok,
cable_chain_mounting_tabs_usage,x_axis_compact_motor_v1,no,,434.139379,5.0,ok,
cable_chain_mounting_tabs_usage,y_axis_pulley_belt_paths_v1,no,,46.000000,5.0,ok,
cable_chain_mounting_tabs_usage,x_axis_pulley_belt_path_v1,no,,50.000000,5.0,ok,
cable_chain_mounting_tabs_usage,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=18
z_gripper_adapter_plate_v1,left_y_compact_motor_v1,no,,528.095635,5.0,ok,
z_gripper_adapter_plate_v1,right_y_compact_motor_v1,no,,491.049896,5.0,ok,
z_gripper_adapter_plate_v1,x_axis_compact_motor_v1,no,,375.186620,5.0,ok,
z_gripper_adapter_plate_v1,y_axis_pulley_belt_paths_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
z_gripper_adapter_plate_v1,x_axis_pulley_belt_path_v1,no,,160.555286,5.0,ok,
z_gripper_adapter_plate_v1,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=42
electric_parallel_gripper_body_v1,left_y_compact_motor_v1,no,,531.906947,5.0,ok,
electric_parallel_gripper_body_v1,right_y_compact_motor_v1,no,,494.327826,5.0,ok,
electric_parallel_gripper_body_v1,x_axis_compact_motor_v1,no,,401.355204,5.0,ok,
electric_parallel_gripper_body_v1,y_axis_pulley_belt_paths_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=70
electric_parallel_gripper_body_v1,x_axis_pulley_belt_path_v1,no,,208.710326,5.0,ok,
electric_parallel_gripper_body_v1,xy_belt_clamp_fastener_markers_v1,no,,15.000000,5.0,ok,
two_finger_gripper_jaws_v1,left_y_compact_motor_v1,no,,540.992606,5.0,ok,
two_finger_gripper_jaws_v1,right_y_compact_motor_v1,no,,503.823382,5.0,ok,
two_finger_gripper_jaws_v1,x_axis_compact_motor_v1,no,,420.964369,5.0,ok,
two_finger_gripper_jaws_v1,y_axis_pulley_belt_paths_v1,no,,29.000000,5.0,ok,
two_finger_gripper_jaws_v1,x_axis_pulley_belt_path_v1,no,,246.657657,5.0,ok,
two_finger_gripper_jaws_v1,xy_belt_clamp_fastener_markers_v1,no,,51.000000,5.0,ok,
soft_tube_contact_pads_v1,left_y_compact_motor_v1,no,,553.453993,5.0,ok,
soft_tube_contact_pads_v1,right_y_compact_motor_v1,no,,516.013878,5.0,ok,
soft_tube_contact_pads_v1,x_axis_compact_motor_v1,no,,439.879327,5.0,ok,
soft_tube_contact_pads_v1,y_axis_pulley_belt_paths_v1,no,,44.000000,5.0,ok,
soft_tube_contact_pads_v1,x_axis_pulley_belt_path_v1,no,,261.307410,5.0,ok,
soft_tube_contact_pads_v1,xy_belt_clamp_fastener_markers_v1,no,,66.000000,5.0,ok,
gripper_cable_strain_relief_v1,left_y_compact_motor_v1,no,,561.755285,5.0,ok,
gripper_cable_strain_relief_v1,right_y_compact_motor_v1,no,,485.119995,5.0,ok,
gripper_cable_strain_relief_v1,x_axis_compact_motor_v1,no,,423.595874,5.0,ok,
gripper_cable_strain_relief_v1,y_axis_pulley_belt_paths_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=20
gripper_cable_strain_relief_v1,x_axis_pulley_belt_path_v1,no,,177.981571,5.0,ok,
gripper_cable_strain_relief_v1,xy_belt_clamp_fastener_markers_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=12
left_y_carriage_main_adapter_plate_v1_1,left_y_compact_motor_v1,no,,269.000000,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,right_y_compact_motor_v1,no,,909.682362,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,x_axis_compact_motor_v1,no,,157.680183,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,y_axis_pulley_belt_paths_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
left_y_carriage_main_adapter_plate_v1_1,x_axis_pulley_belt_path_v1,no,,204.478459,5.0,ok,
left_y_carriage_main_adapter_plate_v1_1,xy_belt_clamp_fastener_markers_v1,no,,10.800000,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,left_y_compact_motor_v1,no,,919.239903,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,right_y_compact_motor_v1,no,,269.000000,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,x_axis_compact_motor_v1,no,,809.505429,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,y_axis_pulley_belt_paths_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
right_y_carriage_main_adapter_plate_v1_1,x_axis_pulley_belt_path_v1,no,,200.956314,5.0,ok,
right_y_carriage_main_adapter_plate_v1_1,xy_belt_clamp_fastener_markers_v1,no,,10.800000,5.0,ok,
left_x_beam_end_mount_v1_1,left_y_compact_motor_v1,no,,259.894209,5.0,ok,
left_x_beam_end_mount_v1_1,right_y_compact_motor_v1,no,,857.107928,5.0,ok,
left_x_beam_end_mount_v1_1,x_axis_compact_motor_v1,no,,20.000000,5.0,ok,
left_x_beam_end_mount_v1_1,y_axis_pulley_belt_paths_v1,no,,26.000000,5.0,ok,
left_x_beam_end_mount_v1_1,x_axis_pulley_belt_path_v1,no,,43.000000,5.0,ok,
left_x_beam_end_mount_v1_1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
right_x_beam_end_mount_v1_1,left_y_compact_motor_v1,no,,900.104994,5.0,ok,
right_x_beam_end_mount_v1_1,right_y_compact_motor_v1,no,,259.123523,5.0,ok,
right_x_beam_end_mount_v1_1,x_axis_compact_motor_v1,no,,777.257358,5.0,ok,
right_x_beam_end_mount_v1_1,y_axis_pulley_belt_paths_v1,no,,26.000000,5.0,ok,
right_x_beam_end_mount_v1_1,x_axis_pulley_belt_path_v1,no,,43.000000,5.0,ok,
right_x_beam_end_mount_v1_1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
left_boxed_gantry_side_bracket_v1_1,left_y_compact_motor_v1,no,,253.000000,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,right_y_compact_motor_v1,no,,834.286522,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,x_axis_compact_motor_v1,no,,19.798990,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,y_axis_pulley_belt_paths_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
left_boxed_gantry_side_bracket_v1_1,x_axis_pulley_belt_path_v1,no,,64.637450,5.0,ok,
left_boxed_gantry_side_bracket_v1_1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
right_boxed_gantry_side_bracket_v1_1,left_y_compact_motor_v1,no,,877.273618,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,right_y_compact_motor_v1,no,,253.000000,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,x_axis_compact_motor_v1,no,,755.259558,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,y_axis_pulley_belt_paths_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
right_boxed_gantry_side_bracket_v1_1,x_axis_pulley_belt_path_v1,no,,64.637450,5.0,ok,
right_boxed_gantry_side_bracket_v1_1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
gantry_joint_mounting_fastener_patterns_v1_1,left_y_compact_motor_v1,no,,310.000000,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,right_y_compact_motor_v1,no,,310.000000,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,x_axis_compact_motor_v1,no,,71.000000,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,y_axis_pulley_belt_paths_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
gantry_joint_mounting_fastener_patterns_v1_1,x_axis_pulley_belt_path_v1,no,,96.317184,5.0,ok,
gantry_joint_mounting_fastener_patterns_v1_1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
left_y_compact_motor_v1,right_y_compact_motor_v1,no,,913.000000,5.0,ok,
left_y_compact_motor_v1,x_axis_compact_motor_v1,no,,206.876775,5.0,ok,
left_y_compact_motor_v1,y_axis_pulley_belt_paths_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
left_y_compact_motor_v1,x_axis_pulley_belt_path_v1,no,,262.192677,5.0,ok,
left_y_compact_motor_v1,xy_belt_clamp_fastener_markers_v1,no,,200.400000,5.0,ok,
right_y_compact_motor_v1,x_axis_compact_motor_v1,no,,853.438340,5.0,ok,
right_y_compact_motor_v1,y_axis_pulley_belt_paths_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
right_y_compact_motor_v1,x_axis_pulley_belt_path_v1,no,,251.922607,5.0,ok,
right_y_compact_motor_v1,xy_belt_clamp_fastener_markers_v1,no,,200.400000,5.0,ok,
x_axis_compact_motor_v1,y_axis_pulley_belt_paths_v1,no,,140.000000,5.0,ok,
x_axis_compact_motor_v1,x_axis_pulley_belt_path_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
x_axis_compact_motor_v1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
y_axis_pulley_belt_paths_v1,x_axis_pulley_belt_path_v1,no,,179.000000,5.0,ok,
y_axis_pulley_belt_paths_v1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
x_axis_pulley_belt_path_v1,xy_belt_clamp_fastener_markers_v1,yes,,,5.0,allowed_mount_contact,"expected motor mount, pulley/belt, axis-end, or carriage drive interface contact"
