pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
category_C_output_box_4x6,enclosure_input_box_replace_opening_right_jamb,no,,399.205461,5.0,ok,
category_C_output_box_4x6,enclosure_input_box_replace_opening_top_rail,no,,495.190872,5.0,ok,
category_C_output_box_4x6,enclosure_input_box_replace_opening_bottom_sill,no,,399.205461,5.0,ok,
category_C_output_box_4x6,enclosure_output_box_replace_opening_left_jamb,no,,337.000000,5.0,ok,
category_C_output_box_4x6,enclosure_output_box_replace_opening_right_jamb,no,,410.274298,5.0,ok,
category_C_output_box_4x6,enclosure_output_box_replace_opening_top_rail,no,,446.562426,5.0,ok,
category_C_output_box_4x6,enclosure_output_box_replace_opening_bottom_sill,no,,337.000000,5.0,ok,
category_C_output_box_4x6,enclosure_input_door_simple_pull_handle,no,,422.313864,5.0,ok,
category_C_output_box_4x6,enclosure_output_door_simple_pull_handle,no,,432.792098,5.0,ok,
category_C_output_box_4x6,enclosure_manual_review_access_opening_left_jamb,no,,478.023012,5.0,ok,
category_C_output_box_4x6,enclosure_manual_review_access_opening_right_jamb,no,,374.574425,5.0,ok,
category_C_output_box_4x6,enclosure_manual_review_access_opening_top_rail,no,,402.022387,5.0,ok,
category_C_output_box_4x6,enclosure_manual_review_access_opening_bottom_sill,no,,374.574425,5.0,ok,
category_C_output_box_4x6,enclosure_manual_review_access_simple_pull_handle,no,,383.928379,5.0,ok,
category_C_output_box_4x6,enclosure_top_open_front_light_rail,no,,592.179871,5.0,ok,
category_C_output_box_4x6,enclosure_top_open_rear_light_rail,no,,640.716006,5.0,ok,
category_C_output_box_4x6,enclosure_top_open_left_light_rail,no,,816.600882,5.0,ok,
category_C_output_box_4x6,enclosure_top_open_right_light_rail,no,,592.179871,5.0,ok,
category_D_output_box_4x6,manual_review_bin_2x3,no,,441.028627,5.0,ok,
category_D_output_box_4x6,input_box_1_demo_tube_01_purple75,no,,735.516825,5.0,ok,
category_D_output_box_4x6,input_box_1_demo_tube_02_yellow100,no,,659.655213,5.0,ok,
category_D_output_box_4x6,input_box_1_demo_tube_03_blue75,no,,597.046899,5.0,ok,
category_D_output_box_4x6,input_box_1_demo_tube_04_red75,no,,662.197101,5.0,ok,
category_D_output_box_4x6,input_box_1_demo_tube_05_purple75,no,,599.854149,5.0,ok,
category_D_output_box_4x6,input_box_2_demo_tube_01_purple75,no,,692.924960,5.0,ok,
category_D_output_box_4x6,input_box_2_demo_tube_02_yellow100,no,,611.804707,5.0,ok,
category_D_output_box_4x6,input_box_2_demo_tube_03_blue75,no,,550.368059,5.0,ok,
category_D_output_box_4x6,input_box_2_demo_tube_04_red75,no,,626.278692,5.0,ok,
category_D_output_box_4x6,input_box_2_demo_tube_05_purple75,no,,566.414159,5.0,ok,
category_D_output_box_4x6,input_box_3_demo_tube_01_purple75,no,,673.130745,5.0,ok,
category_D_output_box_4x6,input_box_3_demo_tube_02_yellow100,no,,589.291948,5.0,ok,
category_D_output_box_4x6,input_box_3_demo_tube_03_blue75,no,,532.113710,5.0,ok,
category_D_output_box_4x6,input_box_3_demo_tube_04_red75,no,,616.000000,5.0,ok,
category_D_output_box_4x6,input_box_3_demo_tube_05_purple75,no,,560.000000,5.0,ok,
category_D_output_box_4x6,input_box_4_demo_tube_01_purple75,no,,672.000000,5.0,ok,
category_D_output_box_4x6,input_box_4_demo_tube_02_yellow100,no,,588.000000,5.0,ok,
category_D_output_box_4x6,input_box_4_demo_tube_03_blue75,no,,532.000000,5.0,ok,
category_D_output_box_4x6,input_box_4_demo_tube_04_red75,no,,616.098206,5.0,ok,
category_D_output_box_4x6,input_box_4_demo_tube_05_purple75,no,,561.356393,5.0,ok,
category_D_output_box_4x6,scan_station_demo_tube_yellow100,no,,413.240850,5.0,ok,
category_D_output_box_4x6,category_A_classified_tube_01_purple75,no,,258.804946,5.0,ok,
category_D_output_box_4x6,category_A_classified_tube_02_purple75,no,,200.529300,5.0,ok,
category_D_output_box_4x6,category_A_classified_tube_03_purple75,no,,145.890370,5.0,ok,
category_D_output_box_4x6,category_B_classified_tube_01_yellow100,no,,184.000000,5.0,ok,
category_D_output_box_4x6,category_B_classified_tube_02_yellow100,no,,156.000000,5.0,ok,
category_D_output_box_4x6,category_B_classified_tube_03_yellow100,no,,128.000000,5.0,ok,
category_D_output_box_4x6,category_C_classified_tube_01_blue75,no,,182.000000,5.0,ok,
category_D_output_box_4x6,category_C_classified_tube_02_blue75,no,,126.000000,5.0,ok,
category_D_output_box_4x6,category_C_classified_tube_03_blue75,no,,70.000000,5.0,ok,
category_D_output_box_4x6,category_D_classified_tube_01_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
category_D_output_box_4x6,category_D_classified_tube_02_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
category_D_output_box_4x6,category_D_classified_tube_03_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
category_D_output_box_4x6,enclosure_bottom_rear_rail,no,,410.000000,5.0,ok,
category_D_output_box_4x6,enclosure_bottom_left_rail,no,,860.000000,5.0,ok,
category_D_output_box_4x6,enclosure_bottom_right_rail,no,,120.000000,5.0,ok,
category_D_output_box_4x6,enclosure_bottom_front_left_stub,no,,801.124210,5.0,ok,
category_D_output_box_4x6,enclosure_bottom_front_center_stub,no,,417.043163,5.0,ok,
category_D_output_box_4x6,enclosure_bottom_front_right_stub,no,,330.000000,5.0,ok,
category_D_output_box_4x6,enclosure_corner_post_front_left,no,,921.140597,5.0,ok,
category_D_output_box_4x6,enclosure_corner_post_front_right,no,,351.140997,5.0,ok,
category_D_output_box_4x6,enclosure_corner_post_rear_left,no,,952.732911,5.0,ok,
category_D_output_box_4x6,enclosure_corner_post_rear_right,no,,427.200187,5.0,ok,
category_D_output_box_4x6,enclosure_top_rear_crossbeam,no,,618.440781,5.0,ok,
category_D_output_box_4x6,enclosure_top_left_crossbeam,no,,976.713366,5.0,ok,
category_D_output_box_4x6,enclosure_top_right_crossbeam,no,,478.298024,5.0,ok,
category_D_output_box_4x6,enclosure_front_upper_left_beam,no,,830.237315,5.0,ok,
category_D_output_box_4x6,enclosure_front_upper_center_beam,no,,609.646619,5.0,ok,
category_D_output_box_4x6,enclosure_front_upper_right_beam,no,,568.567498,5.0,ok,
category_D_output_box_4x6,enclosure_front_divider_post_left,no,,492.061988,5.0,ok,
category_D_output_box_4x6,enclosure_front_divider_post_right,no,,385.875628,5.0,ok,
category_D_output_box_4x6,enclosure_rear_transparent_panel,no,,408.500000,5.0,ok,
category_D_output_box_4x6,enclosure_left_transparent_panel,no,,858.500000,5.0,ok,
category_D_output_box_4x6,enclosure_right_transparent_panel,no,,118.500000,5.0,ok,
category_D_output_box_4x6,enclosure_front_left_low_panel,no,,863.282833,5.0,ok,
category_D_output_box_4x6,enclosure_front_center_low_panel,no,,419.204306,5.0,ok,
category_D_output_box_4x6,enclosure_front_right_low_panel,no,,340.965174,5.0,ok,
category_D_output_box_4x6,enclosure_input_box_replace_opening_left_jamb,no,,853.361002,5.0,ok,
category_D_output_box_4x6,enclosure_input_box_replace_opening_right_jamb,no,,541.613331,5.0,ok,
category_D_output_box_4x6,enclosure_input_box_replace_opening_top_rail,no,,615.787301,5.0,ok,
category_D_output_box_4x6,enclosure_input_box_replace_opening_bottom_sill,no,,541.613331,5.0,ok,
category_D_output_box_4x6,enclosure_output_box_replace_opening_left_jamb,no,,393.935274,5.0,ok,
category_D_output_box_4x6,enclosure_output_box_replace_opening_right_jamb,no,,337.853519,5.0,ok,
category_D_output_box_4x6,enclosure_output_box_replace_opening_top_rail,no,,446.562426,5.0,ok,
category_D_output_box_4x6,enclosure_output_box_replace_opening_bottom_sill,no,,337.000000,5.0,ok,
category_D_output_box_4x6,enclosure_input_door_simple_pull_handle,no,,558.864026,5.0,ok,
category_D_output_box_4x6,enclosure_output_door_simple_pull_handle,no,,364.868469,5.0,ok,
category_D_output_box_4x6,enclosure_manual_review_access_opening_left_jamb,no,,642.888793,5.0,ok,
category_D_output_box_4x6,enclosure_manual_review_access_opening_right_jamb,no,,499.505756,5.0,ok,
category_D_output_box_4x6,enclosure_manual_review_access_opening_top_rail,no,,520.405611,5.0,ok,
category_D_output_box_4x6,enclosure_manual_review_access_opening_bottom_sill,no,,499.505756,5.0,ok,
category_D_output_box_4x6,enclosure_manual_review_access_simple_pull_handle,no,,506.143260,5.0,ok,
category_D_output_box_4x6,enclosure_top_open_front_light_rail,no,,592.179871,5.0,ok,
category_D_output_box_4x6,enclosure_top_open_rear_light_rail,no,,640.716006,5.0,ok,
category_D_output_box_4x6,enclosure_top_open_left_light_rail,no,,992.782454,5.0,ok,
category_D_output_box_4x6,enclosure_top_open_right_light_rail,no,,504.476957,5.0,ok,
manual_review_bin_2x3,input_box_1_demo_tube_01_purple75,no,,603.644142,5.0,ok,
manual_review_bin_2x3,input_box_1_demo_tube_02_yellow100,no,,586.707977,5.0,ok,
manual_review_bin_2x3,input_box_1_demo_tube_03_blue75,no,,553.937045,5.0,ok,
manual_review_bin_2x3,input_box_1_demo_tube_04_red75,no,,536.084182,5.0,ok,
manual_review_bin_2x3,input_box_1_demo_tube_05_purple75,no,,500.006250,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_01_purple75,no,,479.683489,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_02_yellow100,no,,458.188007,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_03_blue75,no,,424.071044,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_04_red75,no,,409.458484,5.0,ok,
manual_review_bin_2x3,input_box_2_demo_tube_05_purple75,no,,370.885764,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_01_purple75,no,,360.008680,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_02_yellow100,no,,330.826616,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_03_blue75,no,,294.323377,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_04_red75,no,,285.878033,5.0,ok,
manual_review_bin_2x3,input_box_3_demo_tube_05_purple75,no,,242.706098,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_01_purple75,no,,250.831118,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_02_yellow100,no,,206.775845,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_03_blue75,no,,164.973483,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_04_red75,no,,172.035607,5.0,ok,
manual_review_bin_2x3,input_box_4_demo_tube_05_purple75,no,,118.559057,5.0,ok,
manual_review_bin_2x3,scan_station_demo_tube_yellow100,no,,314.500000,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_01_purple75,no,,512.412188,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_02_purple75,no,,513.912687,5.0,ok,
manual_review_bin_2x3,category_A_classified_tube_03_purple75,no,,522.959128,5.0,ok,
manual_review_bin_2x3,category_B_classified_tube_01_yellow100,no,,629.051866,5.0,ok,
manual_review_bin_2x3,category_B_classified_tube_02_yellow100,no,,648.664975,5.0,ok,
manual_review_bin_2x3,category_B_classified_tube_03_yellow100,no,,673.547511,5.0,ok,
manual_review_bin_2x3,category_C_classified_tube_01_blue75,no,,332.770567,5.0,ok,
manual_review_bin_2x3,category_C_classified_tube_02_blue75,no,,352.187805,5.0,ok,
manual_review_bin_2x3,category_C_classified_tube_03_blue75,no,,381.020013,5.0,ok,
manual_review_bin_2x3,category_D_classified_tube_01_red75,no,,493.838283,5.0,ok,
manual_review_bin_2x3,category_D_classified_tube_02_red75,no,,529.807748,5.0,ok,
manual_review_bin_2x3,category_D_classified_tube_03_red75,no,,570.400079,5.0,ok,
manual_review_bin_2x3,enclosure_bottom_rear_rail,no,,692.500000,5.0,ok,
manual_review_bin_2x3,enclosure_bottom_left_rail,no,,350.000000,5.0,ok,
manual_review_bin_2x3,enclosure_bottom_right_rail,no,,710.000000,5.0,ok,
manual_review_bin_2x3,enclosure_bottom_front_left_stub,no,,238.655086,5.0,ok,
manual_review_bin_2x3,enclosure_bottom_front_center_stub,no,,102.865203,5.0,ok,
manual_review_bin_2x3,enclosure_bottom_front_right_stub,no,,597.207041,5.0,ok,
manual_review_bin_2x3,enclosure_corner_post_front_left,no,,362.016919,5.0,ok,
manual_review_bin_2x3,enclosure_corner_post_front_right,no,,716.000175,5.0,ok,
manual_review_bin_2x3,enclosure_corner_post_rear_left,no,,775.922838,5.0,ok,
manual_review_bin_2x3,enclosure_corner_post_rear_right,no,,991.794460,5.0,ok,
manual_review_bin_2x3,enclosure_top_rear_crossbeam,no,,833.021758,5.0,ok,
manual_review_bin_2x3,enclosure_top_left_crossbeam,no,,580.404170,5.0,ok,
manual_review_bin_2x3,enclosure_top_right_crossbeam,no,,847.625507,5.0,ok,
manual_review_bin_2x3,enclosure_front_upper_left_beam,no,,481.612136,5.0,ok,
manual_review_bin_2x3,enclosure_front_upper_center_beam,no,,473.101733,5.0,ok,
manual_review_bin_2x3,enclosure_front_upper_right_beam,no,,655.705917,5.0,ok,
manual_review_bin_2x3,enclosure_front_divider_post_left,no,,95.818839,5.0,ok,
manual_review_bin_2x3,enclosure_front_divider_post_right,no,,211.320255,5.0,ok,
manual_review_bin_2x3,enclosure_rear_transparent_panel,no,,691.000000,5.0,ok,
manual_review_bin_2x3,enclosure_left_transparent_panel,no,,371.090959,5.0,ok,
manual_review_bin_2x3,enclosure_right_transparent_panel,no,,719.880893,5.0,ok,
manual_review_bin_2x3,enclosure_front_left_low_panel,no,,301.705154,5.0,ok,
manual_review_bin_2x3,enclosure_front_center_low_panel,no,,127.283149,5.0,ok,
manual_review_bin_2x3,enclosure_front_right_low_panel,no,,652.553446,5.0,ok,
manual_review_bin_2x3,enclosure_input_box_replace_opening_left_jamb,no,,291.506861,5.0,ok,
manual_review_bin_2x3,enclosure_input_box_replace_opening_right_jamb,no,,99.500000,5.0,ok,
manual_review_bin_2x3,enclosure_input_box_replace_opening_top_rail,no,,309.433757,5.0,ok,
manual_review_bin_2x3,enclosure_input_box_replace_opening_bottom_sill,no,,99.500000,5.0,ok,
manual_review_bin_2x3,enclosure_output_box_replace_opening_left_jamb,no,,218.028095,5.0,ok,
manual_review_bin_2x3,enclosure_output_box_replace_opening_right_jamb,no,,622.009847,5.0,ok,
manual_review_bin_2x3,enclosure_output_box_replace_opening_top_rail,no,,365.219455,5.0,ok,
manual_review_bin_2x3,enclosure_output_box_replace_opening_bottom_sill,no,,218.028095,5.0,ok,
manual_review_bin_2x3,enclosure_input_door_simple_pull_handle,no,,153.815636,5.0,ok,
manual_review_bin_2x3,enclosure_output_door_simple_pull_handle,no,,632.973341,5.0,ok,
manual_review_bin_2x3,enclosure_manual_review_access_opening_left_jamb,no,,109.257723,5.0,ok,
manual_review_bin_2x3,enclosure_manual_review_access_opening_right_jamb,no,,109.257723,5.0,ok,
manual_review_bin_2x3,enclosure_manual_review_access_opening_top_rail,no,,178.964382,5.0,ok,
manual_review_bin_2x3,enclosure_manual_review_access_opening_bottom_sill,no,,103.500000,5.0,ok,
manual_review_bin_2x3,enclosure_manual_review_access_simple_pull_handle,no,,120.508298,5.0,ok,
manual_review_bin_2x3,enclosure_top_open_front_light_rail,no,,498.430788,5.0,ok,
manual_review_bin_2x3,enclosure_top_open_rear_light_rail,no,,851.018948,5.0,ok,
manual_review_bin_2x3,enclosure_top_open_left_light_rail,no,,603.686177,5.0,ok,
manual_review_bin_2x3,enclosure_top_open_right_light_rail,no,,865.399908,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_02_yellow100,no,,68.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_03_blue75,no,,124.579292,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_04_red75,no,,56.568542,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_1_demo_tube_05_purple75,no,,117.643529,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_01_purple75,no,,114.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_02_yellow100,no,,132.740348,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_03_blue75,no,,188.520556,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_04_red75,no,,174.642492,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_2_demo_tube_05_purple75,no,,220.045450,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_01_purple75,no,,244.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_02_yellow100,no,,253.298243,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_03_blue75,no,,298.931430,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_04_red75,no,,302.654919,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_3_demo_tube_05_purple75,no,,341.760150,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_01_purple75,no,,374.000000,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_02_yellow100,no,,380.131556,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_03_blue75,no,,420.689910,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_04_red75,no,,431.856458,5.0,ok,
input_box_1_demo_tube_01_purple75,input_box_4_demo_tube_05_purple75,no,,467.952989,5.0,ok,
input_box_1_demo_tube_01_purple75,scan_station_demo_tube_yellow100,no,,350.052853,5.0,ok,
input_box_1_demo_tube_01_purple75,category_A_classified_tube_01_purple75,no,,484.228252,5.0,ok,
input_box_1_demo_tube_01_purple75,category_A_classified_tube_02_purple75,no,,545.003670,5.0,ok,
input_box_1_demo_tube_01_purple75,category_A_classified_tube_03_purple75,no,,606.152621,5.0,ok,
input_box_1_demo_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,691.127340,5.0,ok,
input_box_1_demo_tube_01_purple75,category_B_classified_tube_02_yellow100,no,,750.818886,5.0,ok,
input_box_1_demo_tube_01_purple75,category_B_classified_tube_03_yellow100,no,,810.950677,5.0,ok,
input_box_1_demo_tube_01_purple75,category_C_classified_tube_01_blue75,no,,565.824178,5.0,ok,
input_box_1_demo_tube_01_purple75,category_C_classified_tube_02_blue75,no,,628.067672,5.0,ok,
input_box_1_demo_tube_01_purple75,category_C_classified_tube_03_blue75,no,,690.377433,5.0,ok,
input_box_1_demo_tube_01_purple75,category_D_classified_tube_01_red75,no,,750.557793,5.0,ok,
input_box_1_demo_tube_01_purple75,category_D_classified_tube_02_red75,no,,813.122992,5.0,ok,
input_box_1_demo_tube_01_purple75,category_D_classified_tube_03_red75,no,,875.694581,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_bottom_rear_rail,no,,95.131488,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_bottom_left_rail,no,,172.072659,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_bottom_right_rail,no,,972.012860,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_bottom_front_left_stub,no,,750.193308,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_bottom_front_center_stub,no,,809.490581,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_bottom_front_right_stub,no,,1134.429372,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_corner_post_front_left,no,,768.495283,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_corner_post_front_right,no,,1227.104315,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_corner_post_rear_left,no,,196.491730,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_corner_post_rear_right,no,,976.631456,5.0,ok,
input_box_1_demo_tube_01_purple75,enclosure_top_rear_crossbeam,no,,411.126501,5.0,ok,
