pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_rear_transparent_panel,collision_clearance_reference_markers_v1,no,,784.500000,5.0,ok,
enclosure_left_transparent_panel,left_y_slider_binding_plate_v1,no,,36.500000,5.0,ok,
enclosure_left_transparent_panel,right_y_slider_binding_plate_v1,no,,981.500000,5.0,ok,
enclosure_left_transparent_panel,x_beam_end_adapter_left_v1,no,,125.500000,5.0,ok,
enclosure_left_transparent_panel,x_beam_end_adapter_right_v1,no,,964.500000,5.0,ok,
enclosure_left_transparent_panel,x_axis_to_x_beam_mounting_saddle_v1,no,,160.500000,5.0,ok,
enclosure_left_transparent_panel,x_slider_to_z_adapter_plate_v1,no,,517.500000,5.0,ok,
enclosure_left_transparent_panel,small_integrated_drive_end_caps_v1,no,,16.500000,5.0,ok,
enclosure_left_transparent_panel,collision_clearance_reference_markers_v1,no,,309.000000,5.0,ok,
enclosure_right_transparent_panel,left_y_slider_binding_plate_v1,no,,1016.500000,5.0,ok,
enclosure_right_transparent_panel,right_y_slider_binding_plate_v1,no,,71.500000,5.0,ok,
enclosure_right_transparent_panel,x_beam_end_adapter_left_v1,no,,964.500000,5.0,ok,
enclosure_right_transparent_panel,x_beam_end_adapter_right_v1,no,,125.500000,5.0,ok,
enclosure_right_transparent_panel,x_axis_to_x_beam_mounting_saddle_v1,no,,160.500000,5.0,ok,
enclosure_right_transparent_panel,x_slider_to_z_adapter_plate_v1,no,,517.500000,5.0,ok,
enclosure_right_transparent_panel,small_integrated_drive_end_caps_v1,no,,51.500000,5.0,ok,
enclosure_right_transparent_panel,collision_clearance_reference_markers_v1,no,,886.121465,5.0,ok,
enclosure_front_left_low_panel,left_y_slider_binding_plate_v1,no,,409.208077,5.0,ok,
enclosure_front_left_low_panel,right_y_slider_binding_plate_v1,no,,1016.962266,5.0,ok,
enclosure_front_left_low_panel,x_beam_end_adapter_left_v1,no,,417.571850,5.0,ok,
enclosure_front_left_low_panel,x_beam_end_adapter_right_v1,no,,1002.066490,5.0,ok,
enclosure_front_left_low_panel,x_axis_to_x_beam_mounting_saddle_v1,no,,535.348718,5.0,ok,
enclosure_front_left_low_panel,x_slider_to_z_adapter_plate_v1,no,,663.160049,5.0,ok,
enclosure_front_left_low_panel,small_integrated_drive_end_caps_v1,no,,482.500000,5.0,ok,
enclosure_front_left_low_panel,collision_clearance_reference_markers_v1,no,,33.500000,5.0,ok,
enclosure_front_center_low_panel,left_y_slider_binding_plate_v1,no,,571.534995,5.0,ok,
enclosure_front_center_low_panel,right_y_slider_binding_plate_v1,no,,558.436433,5.0,ok,
enclosure_front_center_low_panel,x_beam_end_adapter_left_v1,no,,537.726929,5.0,ok,
enclosure_front_center_low_panel,x_beam_end_adapter_right_v1,no,,548.188152,5.0,ok,
enclosure_front_center_low_panel,x_axis_to_x_beam_mounting_saddle_v1,no,,523.925806,5.0,ok,
enclosure_front_center_low_panel,x_slider_to_z_adapter_plate_v1,no,,470.842065,5.0,ok,
enclosure_front_center_low_panel,small_integrated_drive_end_caps_v1,no,,482.500000,5.0,ok,
enclosure_front_center_low_panel,collision_clearance_reference_markers_v1,no,,215.618297,5.0,ok,
enclosure_front_right_low_panel,left_y_slider_binding_plate_v1,no,,1049.098303,5.0,ok,
enclosure_front_right_low_panel,right_y_slider_binding_plate_v1,no,,409.746568,5.0,ok,
enclosure_front_right_low_panel,x_beam_end_adapter_left_v1,no,,1002.066490,5.0,ok,
enclosure_front_right_low_panel,x_beam_end_adapter_right_v1,no,,417.571850,5.0,ok,
enclosure_front_right_low_panel,x_axis_to_x_beam_mounting_saddle_v1,no,,535.348718,5.0,ok,
enclosure_front_right_low_panel,x_slider_to_z_adapter_plate_v1,no,,663.160049,5.0,ok,
enclosure_front_right_low_panel,small_integrated_drive_end_caps_v1,no,,482.501036,5.0,ok,
enclosure_front_right_low_panel,collision_clearance_reference_markers_v1,no,,780.719060,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,left_y_slider_binding_plate_v1,no,,408.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,right_y_slider_binding_plate_v1,no,,993.629710,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,x_beam_end_adapter_left_v1,no,,400.136227,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,x_beam_end_adapter_right_v1,no,,973.616968,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,x_axis_to_x_beam_mounting_saddle_v1,no,,515.062132,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,x_slider_to_z_adapter_plate_v1,no,,644.457136,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,small_integrated_drive_end_caps_v1,no,,484.000000,5.0,ok,
enclosure_input_box_replace_opening_left_jamb,collision_clearance_reference_markers_v1,no,,35.000000,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,left_y_slider_binding_plate_v1,no,,495.403876,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,right_y_slider_binding_plate_v1,no,,681.601056,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,x_beam_end_adapter_left_v1,no,,458.312121,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,x_beam_end_adapter_right_v1,no,,661.400030,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,x_axis_to_x_beam_mounting_saddle_v1,no,,508.000000,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,x_slider_to_z_adapter_plate_v1,no,,476.114482,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,small_integrated_drive_end_caps_v1,no,,484.000000,5.0,ok,
enclosure_input_box_replace_opening_right_jamb,collision_clearance_reference_markers_v1,no,,101.242284,5.0,ok,
enclosure_input_box_replace_opening_top_rail,left_y_slider_binding_plate_v1,no,,420.315358,5.0,ok,
enclosure_input_box_replace_opening_top_rail,right_y_slider_binding_plate_v1,no,,689.043540,5.0,ok,
enclosure_input_box_replace_opening_top_rail,x_beam_end_adapter_left_v1,no,,397.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,x_beam_end_adapter_right_v1,no,,661.400030,5.0,ok,
enclosure_input_box_replace_opening_top_rail,x_axis_to_x_beam_mounting_saddle_v1,no,,508.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,x_slider_to_z_adapter_plate_v1,no,,476.114482,5.0,ok,
enclosure_input_box_replace_opening_top_rail,small_integrated_drive_end_caps_v1,no,,484.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,collision_clearance_reference_markers_v1,no,,97.498718,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,left_y_slider_binding_plate_v1,no,,424.169777,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,right_y_slider_binding_plate_v1,no,,691.401475,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,x_beam_end_adapter_left_v1,no,,435.900218,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,x_beam_end_adapter_right_v1,no,,685.456053,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,x_axis_to_x_beam_mounting_saddle_v1,no,,547.058498,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,x_slider_to_z_adapter_plate_v1,no,,492.249937,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,small_integrated_drive_end_caps_v1,no,,485.263846,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,collision_clearance_reference_markers_v1,no,,37.336309,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,left_y_slider_binding_plate_v1,no,,646.115315,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,right_y_slider_binding_plate_v1,no,,522.245153,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,x_beam_end_adapter_left_v1,no,,599.341305,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,x_beam_end_adapter_right_v1,no,,503.080510,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,x_axis_to_x_beam_mounting_saddle_v1,no,,508.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,x_slider_to_z_adapter_plate_v1,no,,469.004264,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,small_integrated_drive_end_caps_v1,no,,484.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,collision_clearance_reference_markers_v1,no,,316.938480,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,left_y_slider_binding_plate_v1,no,,1007.325667,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,right_y_slider_binding_plate_v1,no,,408.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,x_beam_end_adapter_left_v1,no,,955.389973,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,x_beam_end_adapter_right_v1,no,,398.131888,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,x_axis_to_x_beam_mounting_saddle_v1,no,,512.141582,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,x_slider_to_z_adapter_plate_v1,no,,630.908076,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,small_integrated_drive_end_caps_v1,no,,484.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,collision_clearance_reference_markers_v1,no,,735.832861,5.0,ok,
enclosure_output_box_replace_opening_top_rail,left_y_slider_binding_plate_v1,no,,653.961773,5.0,ok,
enclosure_output_box_replace_opening_top_rail,right_y_slider_binding_plate_v1,no,,420.315358,5.0,ok,
enclosure_output_box_replace_opening_top_rail,x_beam_end_adapter_left_v1,no,,599.341305,5.0,ok,
enclosure_output_box_replace_opening_top_rail,x_beam_end_adapter_right_v1,no,,397.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,x_axis_to_x_beam_mounting_saddle_v1,no,,508.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,x_slider_to_z_adapter_plate_v1,no,,469.004264,5.0,ok,
enclosure_output_box_replace_opening_top_rail,small_integrated_drive_end_caps_v1,no,,484.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,collision_clearance_reference_markers_v1,no,,329.743840,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,left_y_slider_binding_plate_v1,no,,656.445733,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,right_y_slider_binding_plate_v1,no,,424.169777,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,x_beam_end_adapter_left_v1,no,,625.787504,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,x_beam_end_adapter_right_v1,no,,435.900218,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,x_axis_to_x_beam_mounting_saddle_v1,no,,547.058498,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,x_slider_to_z_adapter_plate_v1,no,,485.376143,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,small_integrated_drive_end_caps_v1,no,,485.263846,5.0,ok,
enclosure_output_box_replace_opening_bottom_sill,collision_clearance_reference_markers_v1,no,,317.204981,5.0,ok,
enclosure_input_door_simple_pull_handle,left_y_slider_binding_plate_v1,no,,505.332564,5.0,ok,
enclosure_input_door_simple_pull_handle,right_y_slider_binding_plate_v1,no,,688.851218,5.0,ok,
enclosure_input_door_simple_pull_handle,x_beam_end_adapter_left_v1,no,,469.522097,5.0,ok,
enclosure_input_door_simple_pull_handle,x_beam_end_adapter_right_v1,no,,669.216706,5.0,ok,
enclosure_input_door_simple_pull_handle,x_axis_to_x_beam_mounting_saddle_v1,no,,522.398315,5.0,ok,
enclosure_input_door_simple_pull_handle,x_slider_to_z_adapter_plate_v1,no,,487.939545,5.0,ok,
enclosure_input_door_simple_pull_handle,small_integrated_drive_end_caps_v1,no,,496.000000,5.0,ok,
enclosure_input_door_simple_pull_handle,collision_clearance_reference_markers_v1,no,,105.990566,5.0,ok,
enclosure_output_door_simple_pull_handle,left_y_slider_binding_plate_v1,no,,1012.245524,5.0,ok,
enclosure_output_door_simple_pull_handle,right_y_slider_binding_plate_v1,no,,420.000000,5.0,ok,
enclosure_output_door_simple_pull_handle,x_beam_end_adapter_left_v1,no,,960.817881,5.0,ok,
enclosure_output_door_simple_pull_handle,x_beam_end_adapter_right_v1,no,,410.986618,5.0,ok,
enclosure_output_door_simple_pull_handle,x_axis_to_x_beam_mounting_saddle_v1,no,,526.426633,5.0,ok,
enclosure_output_door_simple_pull_handle,x_slider_to_z_adapter_plate_v1,no,,639.878895,5.0,ok,
enclosure_output_door_simple_pull_handle,small_integrated_drive_end_caps_v1,no,,496.000000,5.0,ok,
enclosure_output_door_simple_pull_handle,collision_clearance_reference_markers_v1,no,,736.501188,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,left_y_slider_binding_plate_v1,no,,441.409107,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,right_y_slider_binding_plate_v1,no,,782.609098,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,x_beam_end_adapter_left_v1,no,,416.809309,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,x_beam_end_adapter_right_v1,no,,763.577108,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,x_axis_to_x_beam_mounting_saddle_v1,no,,515.244602,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,x_slider_to_z_adapter_plate_v1,no,,513.408220,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,small_integrated_drive_end_caps_v1,no,,487.000000,5.0,ok,
enclosure_manual_review_access_opening_left_jamb,collision_clearance_reference_markers_v1,no,,38.000000,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,left_y_slider_binding_plate_v1,no,,534.043069,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,right_y_slider_binding_plate_v1,no,,636.488020,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,x_beam_end_adapter_left_v1,no,,495.348362,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,x_beam_end_adapter_right_v1,no,,617.907760,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,x_axis_to_x_beam_mounting_saddle_v1,no,,515.244602,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,x_slider_to_z_adapter_plate_v1,no,,472.512434,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,small_integrated_drive_end_caps_v1,no,,487.000000,5.0,ok,
enclosure_manual_review_access_opening_right_jamb,collision_clearance_reference_markers_v1,no,,159.590100,5.0,ok,
enclosure_manual_review_access_opening_top_rail,left_y_slider_binding_plate_v1,no,,441.409107,5.0,ok,
enclosure_manual_review_access_opening_top_rail,right_y_slider_binding_plate_v1,no,,636.488020,5.0,ok,
enclosure_manual_review_access_opening_top_rail,x_beam_end_adapter_left_v1,no,,416.323192,5.0,ok,
enclosure_manual_review_access_opening_top_rail,x_beam_end_adapter_right_v1,no,,617.579954,5.0,ok,
enclosure_manual_review_access_opening_top_rail,x_axis_to_x_beam_mounting_saddle_v1,no,,514.628021,5.0,ok,
enclosure_manual_review_access_opening_top_rail,x_slider_to_z_adapter_plate_v1,no,,472.512434,5.0,ok,
enclosure_manual_review_access_opening_top_rail,small_integrated_drive_end_caps_v1,no,,487.000000,5.0,ok,
enclosure_manual_review_access_opening_top_rail,collision_clearance_reference_markers_v1,no,,38.000000,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,left_y_slider_binding_plate_v1,no,,458.495365,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,right_y_slider_binding_plate_v1,no,,648.454316,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,x_beam_end_adapter_left_v1,no,,455.219727,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,x_beam_end_adapter_right_v1,no,,644.441619,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,x_axis_to_x_beam_mounting_saddle_v1,no,,552.848985,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,x_slider_to_z_adapter_plate_v1,no,,490.873711,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,small_integrated_drive_end_caps_v1,no,,488.894672,5.0,ok,
enclosure_manual_review_access_opening_bottom_sill,collision_clearance_reference_markers_v1,no,,43.416587,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,left_y_slider_binding_plate_v1,no,,544.105688,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,right_y_slider_binding_plate_v1,no,,644.954262,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,x_beam_end_adapter_left_v1,no,,511.775341,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,x_beam_end_adapter_right_v1,no,,631.152913,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,x_axis_to_x_beam_mounting_saddle_v1,no,,535.709810,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,x_slider_to_z_adapter_plate_v1,no,,485.987654,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,small_integrated_drive_end_caps_v1,no,,499.000000,5.0,ok,
enclosure_manual_review_access_simple_pull_handle,collision_clearance_reference_markers_v1,no,,162.864975,5.0,ok,
enclosure_top_open_front_rectangular_rail,left_y_slider_binding_plate_v1,no,,468.364175,5.0,ok,
enclosure_top_open_front_rectangular_rail,right_y_slider_binding_plate_v1,no,,468.364175,5.0,ok,
enclosure_top_open_front_rectangular_rail,x_beam_end_adapter_left_v1,no,,398.734247,5.0,ok,
enclosure_top_open_front_rectangular_rail,x_beam_end_adapter_right_v1,no,,398.734247,5.0,ok,
enclosure_top_open_front_rectangular_rail,x_axis_to_x_beam_mounting_saddle_v1,no,,507.993110,5.0,ok,
enclosure_top_open_front_rectangular_rail,x_slider_to_z_adapter_plate_v1,no,,475.147346,5.0,ok,
enclosure_top_open_front_rectangular_rail,small_integrated_drive_end_caps_v1,no,,487.165270,5.0,ok,
enclosure_top_open_front_rectangular_rail,collision_clearance_reference_markers_v1,no,,233.683547,5.0,ok,
enclosure_top_open_rear_rectangular_rail,left_y_slider_binding_plate_v1,no,,451.359059,5.0,ok,
enclosure_top_open_rear_rectangular_rail,right_y_slider_binding_plate_v1,no,,451.359059,5.0,ok,
enclosure_top_open_rear_rectangular_rail,x_beam_end_adapter_left_v1,no,,379.195200,5.0,ok,
enclosure_top_open_rear_rectangular_rail,x_beam_end_adapter_right_v1,no,,379.195200,5.0,ok,
enclosure_top_open_rear_rectangular_rail,x_axis_to_x_beam_mounting_saddle_v1,no,,348.281495,5.0,ok,
enclosure_top_open_rear_rectangular_rail,x_slider_to_z_adapter_plate_v1,no,,378.635709,5.0,ok,
enclosure_top_open_rear_rectangular_rail,small_integrated_drive_end_caps_v1,no,,110.462663,5.0,ok,
enclosure_top_open_rear_rectangular_rail,collision_clearance_reference_markers_v1,no,,819.524252,5.0,ok,
enclosure_top_open_left_rectangular_rail,left_y_slider_binding_plate_v1,no,,244.965304,5.0,ok,
enclosure_top_open_left_rectangular_rail,right_y_slider_binding_plate_v1,no,,1012.350236,5.0,ok,
enclosure_top_open_left_rectangular_rail,x_beam_end_adapter_left_v1,no,,151.716842,5.0,ok,
enclosure_top_open_left_rectangular_rail,x_beam_end_adapter_right_v1,no,,969.559178,5.0,ok,
enclosure_top_open_left_rectangular_rail,x_axis_to_x_beam_mounting_saddle_v1,no,,182.482876,5.0,ok,
enclosure_top_open_left_rectangular_rail,x_slider_to_z_adapter_plate_v1,no,,530.737223,5.0,ok,
enclosure_top_open_left_rectangular_rail,small_integrated_drive_end_caps_v1,no,,100.623059,5.0,ok,
enclosure_top_open_left_rectangular_rail,collision_clearance_reference_markers_v1,no,,232.000000,5.0,ok,
enclosure_top_open_right_rectangular_rail,left_y_slider_binding_plate_v1,no,,1046.368960,5.0,ok,
enclosure_top_open_right_rectangular_rail,right_y_slider_binding_plate_v1,no,,252.770647,5.0,ok,
enclosure_top_open_right_rectangular_rail,x_beam_end_adapter_left_v1,no,,969.559178,5.0,ok,
enclosure_top_open_right_rectangular_rail,x_beam_end_adapter_right_v1,no,,151.716842,5.0,ok,
enclosure_top_open_right_rectangular_rail,x_axis_to_x_beam_mounting_saddle_v1,no,,182.482876,5.0,ok,
enclosure_top_open_right_rectangular_rail,x_slider_to_z_adapter_plate_v1,no,,530.737223,5.0,ok,
enclosure_top_open_right_rectangular_rail,small_integrated_drive_end_caps_v1,no,,112.294256,5.0,ok,
enclosure_top_open_right_rectangular_rail,collision_clearance_reference_markers_v1,no,,863.740702,5.0,ok,
closed_control_box_housing,left_y_slider_binding_plate_v1,no,,884.894485,5.0,ok,
closed_control_box_housing,right_y_slider_binding_plate_v1,no,,406.500000,5.0,ok,
closed_control_box_housing,x_beam_end_adapter_left_v1,no,,833.793889,5.0,ok,
closed_control_box_housing,x_beam_end_adapter_right_v1,no,,395.545509,5.0,ok,
closed_control_box_housing,x_axis_to_x_beam_mounting_saddle_v1,no,,364.654974,5.0,ok,
closed_control_box_housing,x_slider_to_z_adapter_plate_v1,no,,482.208720,5.0,ok,
closed_control_box_housing,small_integrated_drive_end_caps_v1,no,,74.500000,5.0,ok,
closed_control_box_housing,collision_clearance_reference_markers_v1,no,,1009.223588,5.0,ok,
closed_control_box_cable_glands,left_y_slider_binding_plate_v1,no,,979.641388,5.0,ok,
closed_control_box_cable_glands,right_y_slider_binding_plate_v1,no,,502.410440,5.0,ok,
closed_control_box_cable_glands,x_beam_end_adapter_left_v1,no,,935.455638,5.0,ok,
closed_control_box_cable_glands,x_beam_end_adapter_right_v1,no,,502.549749,5.0,ok,
closed_control_box_cable_glands,x_axis_to_x_beam_mounting_saddle_v1,no,,477.779499,5.0,ok,
closed_control_box_cable_glands,x_slider_to_z_adapter_plate_v1,no,,593.138475,5.0,ok,
closed_control_box_cable_glands,small_integrated_drive_end_caps_v1,no,,167.500000,5.0,ok,
closed_control_box_cable_glands,collision_clearance_reference_markers_v1,no,,1116.756576,5.0,ok,
closed_control_box_ventilation,left_y_slider_binding_plate_v1,no,,959.003259,5.0,ok,
closed_control_box_ventilation,right_y_slider_binding_plate_v1,no,,453.500000,5.0,ok,
closed_control_box_ventilation,x_beam_end_adapter_left_v1,no,,908.900022,5.0,ok,
closed_control_box_ventilation,x_beam_end_adapter_right_v1,no,,444.128641,5.0,ok,
closed_control_box_ventilation,x_axis_to_x_beam_mounting_saddle_v1,no,,415.007530,5.0,ok,
closed_control_box_ventilation,x_slider_to_z_adapter_plate_v1,no,,555.433389,5.0,ok,
closed_control_box_ventilation,small_integrated_drive_end_caps_v1,no,,121.500000,5.0,ok,
closed_control_box_ventilation,collision_clearance_reference_markers_v1,no,,1082.267642,5.0,ok,
closed_control_box_mounting_brackets,left_y_slider_binding_plate_v1,no,,874.144868,5.0,ok,
closed_control_box_mounting_brackets,right_y_slider_binding_plate_v1,no,,400.500000,5.0,ok,
closed_control_box_mounting_brackets,x_beam_end_adapter_left_v1,no,,824.975303,5.0,ok,
closed_control_box_mounting_brackets,x_beam_end_adapter_right_v1,no,,393.648638,5.0,ok,
closed_control_box_mounting_brackets,x_axis_to_x_beam_mounting_saddle_v1,no,,366.341712,5.0,ok,
closed_control_box_mounting_brackets,x_slider_to_z_adapter_plate_v1,no,,472.048991,5.0,ok,
closed_control_box_mounting_brackets,small_integrated_drive_end_caps_v1,no,,68.500000,5.0,ok,
closed_control_box_mounting_brackets,collision_clearance_reference_markers_v1,no,,999.055179,5.0,ok,
y_axis_base_mounting_blocks,left_y_slider_binding_plate_v1,no,,117.000000,5.0,ok,
y_axis_base_mounting_blocks,right_y_slider_binding_plate_v1,no,,117.000000,5.0,ok,
y_axis_base_mounting_blocks,x_beam_end_adapter_left_v1,no,,181.000000,5.0,ok,
y_axis_base_mounting_blocks,x_beam_end_adapter_right_v1,no,,181.000000,5.0,ok,
y_axis_base_mounting_blocks,x_axis_to_x_beam_mounting_saddle_v1,no,,204.000000,5.0,ok,
y_axis_base_mounting_blocks,x_slider_to_z_adapter_plate_v1,no,,126.000000,5.0,ok,
y_axis_base_mounting_blocks,small_integrated_drive_end_caps_v1,no,,36.000000,5.0,ok,
y_axis_base_mounting_blocks,collision_clearance_reference_markers_v1,no,,14.080128,5.0,ok,
y_carriage_adapter_plates,left_y_slider_binding_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
y_carriage_adapter_plates,right_y_slider_binding_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
y_carriage_adapter_plates,x_beam_end_adapter_left_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
y_carriage_adapter_plates,x_beam_end_adapter_right_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
y_carriage_adapter_plates,x_axis_to_x_beam_mounting_saddle_v1,no,,24.000000,5.0,ok,
y_carriage_adapter_plates,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
y_carriage_adapter_plates,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
y_carriage_adapter_plates,collision_clearance_reference_markers_v1,no,,327.000000,5.0,ok,
gantry_cross_beam_support_plates,left_y_slider_binding_plate_v1,no,,37.000000,5.0,ok,
gantry_cross_beam_support_plates,right_y_slider_binding_plate_v1,no,,37.000000,5.0,ok,
gantry_cross_beam_support_plates,x_beam_end_adapter_left_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_cross_beam_support_plates,x_beam_end_adapter_right_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_cross_beam_support_plates,x_axis_to_x_beam_mounting_saddle_v1,no,,9.000000,5.0,ok,
gantry_cross_beam_support_plates,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_cross_beam_support_plates,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
gantry_cross_beam_support_plates,collision_clearance_reference_markers_v1,no,,317.151383,5.0,ok,
x_axis_mounting_saddle,left_y_slider_binding_plate_v1,no,,68.680419,5.0,ok,
x_axis_mounting_saddle,right_y_slider_binding_plate_v1,no,,52.172790,5.0,ok,
x_axis_mounting_saddle,x_beam_end_adapter_left_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_axis_mounting_saddle,x_beam_end_adapter_right_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_axis_mounting_saddle,x_axis_to_x_beam_mounting_saddle_v1,no,,17.000000,5.0,ok,
x_axis_mounting_saddle,x_slider_to_z_adapter_plate_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_axis_mounting_saddle,small_integrated_drive_end_caps_v1,yes,,,5.0,allowed_mount_contact,"expected slider binding, saddle, riser/shim, or adapter mount contact"
x_axis_mounting_saddle,collision_clearance_reference_markers_v1,no,,329.560313,5.0,ok,
xz_adapter_plate_engineered,left_y_slider_binding_plate_v1,no,,376.000000,5.0,ok,
xz_adapter_plate_engineered,right_y_slider_binding_plate_v1,no,,341.000000,5.0,ok,
xz_adapter_plate_engineered,x_beam_end_adapter_left_v1,no,,324.000000,5.0,ok,
xz_adapter_plate_engineered,x_beam_end_adapter_right_v1,no,,324.000000,5.0,ok,
xz_adapter_plate_engineered,x_axis_to_x_beam_mounting_saddle_v1,no,,45.000000,5.0,ok,
xz_adapter_plate_engineered,x_slider_to_z_adapter_plate_v1,no,,6.000000,5.0,ok,
xz_adapter_plate_engineered,small_integrated_drive_end_caps_v1,no,,21.000000,5.0,ok,
xz_adapter_plate_engineered,collision_clearance_reference_markers_v1,no,,400.005000,5.0,ok,
